EVTDESC97116_NEWS_LONG;¶õÁöÆ® ½ÌÀÇ Å¸°è¿Í ÇÔ²² ½ÃÅ© Á¦±¹ ÁöµµºÎ¿¡ »ý±ä °ø¼®Àº ½±°Ô Ã¤¿öÁöÁö ¾ÊÀ» °ÍÀÔ´Ï´Ù. ¸¶ÇÏ¶óÀÚÀÇ ÈÄ°èÀÚ´Â ¸î´Þ¸¸¿¡ ÀÇ½É½º·¯¿î »ç¸ÁÀ» ¸Â¾Ò½À´Ï´Ù. µÚ¸¦ ÀÌÀ» ÈÄ°èÀÚ°¡ ±×·¨µíÀÌ, ¸ðµç °ÍÀº ±Ç·ÂÀ» À§ÇØ °í±ººÐÅõÇÏ´ø ¿ÕÀÚµé°ú ÆÝÀÚºê ±ÍÁ·µéÀÇ ³»ºÐ ¶§¹®ÀÔ´Ï´Ù. ½ÃÅ©±³µµµéÀÌ ¿µ±¹ ±¹°æÀ¸·Î ¹Ð·Áµé¸é¼­, ¿ì¸®µµ ÇÊ¿¬ÀûÀ¸·Î ºÐÀï¿¡ ¸»·Áµé °Í °°½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97116_NEWS_MEDIUM;¶õÁöÆ® ½ÌÀÇ Å¸°è´Â ±Ç·ÂÀ» À§ÇØ °í±ººÐÅõÇÏ´ø ±ºÁÖµé°ú ÆÝÀÚºê ±ÍÁ·µéÀÇ ³»ºÐÀ» ºÒ·¯¿Ô½À´Ï´Ù. ½ÃÅ©±³µµµéÀÌ ¿µ±¹ ±¹°æÀ¸·Î ¹Ð·Áµé¸é¼­, ¿ì¸®µµ ÇÊ¿¬ÀûÀ¸·Î ºÐÀï¿¡ ¸»·Áµé °Í °°½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97116_NEWS_SHORT;¶õÁöÆ® ½ÌÀÇ Å¸°è´Â ±ºÁÖµéÀÇ ³»ºÐÀ» ºÒ·¯¿Ô°í, ½ÃÅ©±³µµµéÀº ¿µ±¹ ±¹°æÀ¸·Î ¹Ð·Áµé¾ú½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC90038_NEWS_SHORT;º¸°í¿¡ µû¸£¸é »ç¸£µ¥³ÄÀÇ Ä«º¸¿ì¸£ ¹éÀÛÀÌ ÇÁ¶û½º Á¤ºÎ¿¡°Ô ¹Ý¿À½ºÆ®¸®¾Æ µ¿¸ÍÀ» Çü¼ºÇÏÀÚ´Â Èï¹Ì·Î¿î Á¦¾ÈÀ» °Ç³Â´Ù°í ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98206_NEWS_MEDIUM;º¸¾îÀÎµéÀÇ ÁÙ·ç ¿µ¿ª Ä§¹üÀº ºí·¯µå°­ ÀüÅõ¸¦ À¯¹ßÇß½À´Ï´Ù. º¸¾îÀÎµéÀº °áÁ¤ÀûÀÎ ½Â¸®¸¦ °ÅµÎ¾ú°í, »õ·Î¿î ½Ä¹ÎÁö¸¦ °³Ã´ÇÏ´Âµ¥ ¼º°øÇß½À´Ï´Ù. ÀÌÁ¦ ¹®Á¦´Â ¿µ±¹ÀÌ º¸¾îÀÎµéÀÇ µ¶¸³À» ÀÎÁ¤ÇÒ °ÍÀÎÁöÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98206_NEWS_SHORT;º¸¾îÀÎµéÀÌ ºí·¯µå°­ ÀüÅõ¿¡¼­ °áÁ¤ÀûÀÎ ½Â¸®¸¦ °ÅµÎ¾ú°í, »õ·Î¿î ½Ä¹ÎÁö¸¦ °³Ã´ÇÏ´Âµ¥ ¼º°øÇß½À´Ï´Ù. ÀÌÁ¦ ¹®Á¦´Â ¿µ±¹ÀÌ º¸¾îÀÎµéÀÇ µ¶¸³À» ÀÎÁ¤ÇÒ °ÍÀÎÁöÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98207_NEWS_LONG;µ¿ÂÊ ÁÙ·çÀÎÀÇ ¿µ¿ªÀ¸·Î ÀÌµ¿ÇÑ º¸¾îÀÎµéÀº ¿øÁÖ¹Îµé°ú ³î¶ö¸¸ÇÑ ÇÕÀÇ¿¡ µµ´ÞÇß½À´Ï´Ù. ±×µéÀº »ó´ëÀûÀÎ ÆòÈ­ ¼Ó¿¡¼­ »õ·Î¿î ½Ä¹ÎÁö¿¡ ¿µ±¸ÀûÀÎ ±¹°æÀ» ¼³Á¤Çß½À´Ï´Ù. ÁøÁ¤ÇÑ ÀÇ¹®Àº ¿µ±¹ÀÌ ½Å»ý ³ªÅ»¸®¾Æ °øÈ­±¹ÀÇ ÀÚ¸³À» Çã¿ëÇÏ´Â°¡ÀÇ ¿©ºÎÀÔ´Ï´Ù. ÀÌ·¯³ªÀú·¯³ª º¸¾îÀÎµéÀº ¿µ±¹ÀÇ ½Å¹ÎÀÔ´Ï´Ù. ³ªÅ»¸®¾ÆÀÇ Á¸Àç´Â ´õ ¸¹Àº º¸¾îÀÎµéÀ» ±×µé ÆíÀ¸·Î ²ø¾îµéÀÏ °ÍÀÔ´Ï´Ù. ¾ÆÇÁ¸®Ä«¿¡¼­ÀÇ ¿µ±¹ÀÇ ¾ß¸Á¿¡ À§ÇùÀÌ µÉ ¼öµµ ÀÖ´Ù´Â ¶æÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98207_NEWS_MEDIUM;º¸¾îÀÎµéÀÌ ¿øÁÖ¹Îµé°ú ³î¶ö¸¸ÇÑ ÇÕÀÇ¿¡ µµ´ÞÇß½À´Ï´Ù. ±×µéÀº »ó´ëÀûÀÎ ÆòÈ­ ¼Ó¿¡¼­ »õ·Î¿î ½Ä¹ÎÁö¿¡ ¿µ±¸ÀûÀÎ ±¹°æÀ» ¼³Á¤Çß½À´Ï´Ù. ÁøÁ¤ÇÑ ÀÇ¹®Àº ¿µ±¹ÀÌ ½Å»ý ³ªÅ»¸®¾Æ °øÈ­±¹ÀÇ ÀÚ¸³À» Çã¿ëÇÏ´Â°¡ÀÇ ¿©ºÎÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98207_NEWS_SHORT;¿øÁÖ¹Îµé°ú ³î¶ö¸¸ÇÑ ÇÕÀÇ¿¡ µµ´ÞÇÑ º¸¾îÀÎµéÀÌ ³ªÅ»¸®¾Æ °øÈ­±¹ÀÇ ¿µ±¸ÀûÀÎ ±¹°æÀ» ¼³Á¤Çß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98210_NEWS_LONG;³ªÅ»¸®¾Æ º¸¾îÀÎµéÀº ÄÉÀÌÇÁ ½Ä¹ÎÁö¸¦ ¶°³µÀ½¿¡µµ ¿µ±¹ Á¤ºÎÀÇ ÅëÁ¦¸¦ ¹þ¾î³ªÁö ¸øÇß´Ù´Â »ý°¢¿¡ ºÐ°³ÇÏ¸é¼­ ´Ù½Ã ÇÑ¹ø ¿µ±¹ÀÇ Áö¹è¸¦ ¹Þ°í ÀÖ½À´Ï´Ù. ±×µé°ú ¿µ±¹ ½Ä¹ÎÁö±º °£¿¡ ¿©·¯ Â÷·Ê ºÐÀïÀÌ ÀÖ¾ú´Âµ¥, ½Ä¹ÎÁö ÃÑµ¶ºÎ´Â »óÈ²ÀÌ ¾ÇÈ­µÇ±â Àü¿¡ ³ªÅ»À» º´ÇÕÇÏ¶ó°í ±Ç°íÇß½À´Ï´Ù. ÀÏ°¢¿¡¼­´Â À§½ÅÀÇ Å¸°ÝÀ» °¨¼öÇÏ°í¼­¶óµµ ½º½º·ÎÀÇ ±æÀ» °¡µµ·Ï Ç®¾îÁÙ °ÍÀ» Á¦¾ÈÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98210_NEWS_MEDIUM;³ªÅ»¸®¾ÆÀÇ º¸¾îÀÎµé°ú ¿µ±¹ ½Ä¹ÎÁö±º °£¿¡ ¿©·¯ Â÷·Ê ºÐÀïÀÌ ÀÖ¾ú´Âµ¥, ½Ä¹ÎÁö ÃÑµ¶ºÎ´Â »óÈ²ÀÌ ¾ÇÈ­µÇ±â Àü¿¡ ³ªÅ»À» º´ÇÕÇÏ¶ó°í ±Ç°íÇß½À´Ï´Ù. ÀÏ°¢¿¡¼­´Â À§½ÅÀÇ Å¸°ÝÀ» °¨¼öÇÏ°í¼­¶óµµ ½º½º·ÎÀÇ ±æÀ» °¡µµ·Ï Ç®¾îÁÙ °ÍÀ» Á¦¾ÈÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98210_NEWS_SHORT;³ªÅ»¸®¾ÆÀÇ º¸¾îÀÎµé°ú ¿µ±¹ ½Ä¹ÎÁö±º °£¿¡ ¿©·¯ Â÷·Ê ºÐÀïÀÌ ÀÖ¾ú´Âµ¥, ½Ä¹ÎÁö ÃÑµ¶ºÎ´Â »óÈ²ÀÌ ¾ÇÈ­µÇ±â Àü¿¡ ³ªÅ»À» º´ÇÕÇÏ¶ó°í ±Ç°íÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98230_NEWS_LONG;¿µ±¹ ½Ä¹ÎÁö ´ç±¹ÀÌ $COUNTRY$ Á¤ºÎ¿Í ¸¸³ª µ¶¸³¿¡ ´ëÇÑ ¿ä±¸»çÇ×À» °áÁ¤Çß½À´Ï´Ù. ±×µéÀº $COUNTRY$¿¡¼­ ÀÚ½ÅµéÀÇ ¿µÇâ·ÂÀÌ °è¼Ó °­¼ºÇÏ±â¸¦ ¹Ù¶ó¸ç, ±¹³»¿¡¼­ ÀÏÇÏ´Â ¿ÀÀÌÆ²¶õ´õ(¿Ü±¹ÀÎ)¿¡ ´ëÇÑ'ºñÀ±¸®ÀûÀÎ' ´ë¿ì¸¦ Çã¿ëÇÏ´Â ¹ýÀÇ ÆóÁö¸¦ ¿øÇÕ´Ï´Ù. ¿ì¸®ÀÇ µ¶¸³Àº ±âÁ¤»ç½ÇÀÌÁö¸¸, ÇâÈÄ ¿µ±¹°úÀÇ Ãæµ¹À» ÃÖ¼ÒÈ­ÇÒÁö¸¦ °áÁ¤ÇÏ°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98230_NEWS_MEDIUM;¿µ±¹ ½Ä¹ÎÁö ´ç±¹ÀÌ $COUNTRY$ Á¤ºÎ¿Í ¸¸³ª µ¶¸³¿¡ ´ëÇÑ ¿ä±¸»çÇ×À» °áÁ¤Çß½À´Ï´Ù. ±×µéÀº $COUNTRY$¿¡¼­ ÀÚ½ÅµéÀÇ ¿µÇâ·ÂÀÌ °è¼Ó °­¼ºÇÏ±â¸¦ ¹Ù¶ó¸ç, ¿ÀÀÌÆ²¶õ´õ(¿Ü±¹ÀÎ)¿¡ ´ëÇÑ 'ºñÀ±¸®ÀûÀÎ' ´ë¿ì¸¦ Çã¿ëÇÏ´Â ¹ýÀÇ ÆóÁö¸¦ ¿øÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98230_NEWS_SHORT;¿µ±¹ ½Ä¹ÎÁö ´ç±¹ÀÌ $COUNTRY$ Á¤ºÎ¿Í ¸¸³ª µ¶¸³¿¡ ´ëÇÑ ¿ä±¸»çÇ×À» °áÁ¤Çß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98245_NEWS_LONG;¼ö³â Àü ³²¾ÆÇÁ¸®Ä« ½Ä¹ÎÁö ÃÑµ¶ÀÌ Æ¯º°¿µÀåÀ» ÅëÇØ ¿Ï°­È÷ ÀúÇ×ÇØ¿Â º¸¾îÀÎµéÀÇ ±Ù°ÅÁöÀÎ Æ®·£½º¹ßÀÇ ÇÕº´À» ¼±¾ðÇß½À´Ï´Ù. Æ®¶õ½º¹ß°ú ¿À¶ó³é ÀÚÀ¯±¹ ¸ðµÎ »ó´çÇÑ ÀÚ¿øÀ» º¸À¯ÇÏ°í ÀÖ½À´Ï´Ù. ±×·¯´Ï ¾ÆÇÁ¸®Ä« Áö¹è¸¦ À§ÇØ¼­´Â ±×µéÀÌ °æÀïÀÚµéÀÇ ¼Õ¿¡ µé¾î°¡Áö ¾Êµµ·Ï ÇØ¾ß ÇÕ´Ï´Ù. º¸¾îÀÎµéÀÇ ÀúÇ×Àº ´çÈ¤½º·¯¿ü½À´Ï´Ù. ¸¸¾à ÀÌ ÀúÇ×¿¡ ¹«·ÂÀ¸·Î ÀÀ´äÇÏÁö ¾Ê´Â´Ù¸é, ¿µ±¹ÀÇ ¹«·ÂÇÔÀ» Àü¼¼°è¿¡ º¸¿©ÁÖ´Â ²ÃÀÌ µÉ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98245_NEWS_MEDIUM;¼ö³â Àü ³²¾ÆÇÁ¸®Ä« ½Ä¹ÎÁö ÃÑµ¶ÀÌ Æ¯º°¿µÀåÀ» ÅëÇØ ¿Ï°­È÷ ÀúÇ×ÇØ¿Â º¸¾îÀÎµéÀÇ ±Ù°ÅÁöÀÎ Æ®·£½º¹ßÀÇ ÇÕº´À» ¼±¾ðÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98245_NEWS_SHORT;¼ö³â Àü ³²¾ÆÇÁ¸®Ä« ½Ä¹ÎÁö ÃÑµ¶ÀÌ Æ¯º°¿µÀåÀ» ÅëÇØ ¿Ï°­È÷ ÀúÇ×ÇØ¿Â º¸¾îÀÎµéÀÇ ±Ù°ÅÁöÀÎ Æ®·£½º¹ßÀÇ ÇÕº´À» ¼±¾ðÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98247_NEWS_LONG;º¸¾îÀÎµéÀº ÀÚ½ÅµéÀÌ ¿ì¸®ÀÇ »ý°¢º¸´Ù ÈÎ¾À ´õ °ÇÀçÇÔÀ» Áõ¸íÇß½À´Ï´Ù. ¿ì¸®´Â ÄÉÀÌÇÁ ½Ä¹ÎÁö¸¦ »ó½ÇÇÒ ±¼¿åÀûÀÎ Àü¸Á¿¡ Á÷¸éÇß½À´Ï´Ù. ÀüÈ²ÀÌ ³Ê¹« ºÒ¸®ÇÑµ¥´Ù ÄÉÀÌÇÁÅ¸¿îµµ ÀÌ¹Ì Á¡·É´çÇÑÅÍ¶ó ¼±ÅÃÀÇ ¿©Áö°¡ ¾ø¾îº¸ÀÔ´Ï´Ù. ÇöÀç Æä·¹´ÏÈþ¿¡¼­ ¿µ±¹ÀÇ Ç×º¹ Á¶°ÇÀ» °áÁ¤ÇÏ±â À§ÇÑ ÁØºñ°¡ ÁøÇà ÁßÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98247_NEWS_MEDIUM;º¸¾îÀÎµéÀº ÀÚ½ÅµéÀÌ ¿ì¸®ÀÇ »ý°¢º¸´Ù ÈÎ¾À ´õ °ÇÀçÇÔÀ» Áõ¸íÇß°í, ¿ì¸®´Â ÄÉÀÌÇÁ ½Ä¹ÎÁö¸¦ »ó½ÇÇÒ ±¼¿åÀûÀÎ Àü¸Á¿¡ Á÷¸éÇß½À´Ï´Ù. ÇöÀç Æä·¹´ÏÈþ¿¡¼­ ¿µ±¹ÀÇ Ç×º¹ Á¶°ÇÀ» °áÁ¤ÇÏ±â À§ÇÑ ÁØºñ°¡ ÁøÇà ÁßÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98247_NEWS_SHORT;º¸¾îÀÎµéÀº ÀÚ½ÅµéÀÌ °ÇÀçÇÔÀ» Áõ¸íÇß°í, ¿ì¸®´Â ÄÉÀÌÇÁ ½Ä¹ÎÁö¸¦ »ó½ÇÇÒ ±¼¿åÀûÀÎ Àü¸Á¿¡ Á÷¸éÇß½À´Ï´Ù. ÇöÀç Æä·¹´ÏÈþ¿¡¼­ ¿µ±¹ÀÇ Ç×º¹ Á¶°ÇÀ» °áÁ¤ÇÏ±â À§ÇÑ ÁØºñ°¡ ÁøÇà ÁßÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC80127_NEWS_SHORT;¹Ý±º ÁöµµºÎ°¡ ÆòÈ­ Á¶°ÇÀ» È®Á¤ÇÔ¿¡ µû¶ó $COUNTRY$ÀÌ(°¡) Áß±¹¿¡¼­ ÀÏÀ¸Å² ¹Ý¶õÀÌ ¼º°øÇß½À´Ï´Ù. $COUNTRY$Àº(´Â) Æò¼Ò¿Í ¸¶Âù°¡Áö·Î ¿Ü±¹ Á¤ºÎÀÇ ¸é¹ÐÇÑ °üÂûÀ» ¹ÞÀ» °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85000_NEWS_LONG;ÃÖ±Ù Á¶¼±¿¡¼­ ÃµÁÖ±³ ½ÅÀÚµéÀ» Ã³ÇüÇÑ »ç°ÇÀÌ ¹ú¾îÁ³½À´Ï´Ù. Á¶¼± ±³±¸ÀÇ Á¦4´ë ÁÖ±³ÀÎ ¼º º£¸£³ú Àå ½Ã¸Þ¿Â µî Á¶¼±¿¡ ¸Ó¹«¸£´ø ÇÁ¶û½º ¼ºÁ÷ÀÚ 12¸í Áß 9¸íÀÌ Á×¾úÀ¸¸ç, Æò½Åµµ ¶ÇÇÑ ¸Å¿ì ¸¹Àº ¼ýÀÚ°¡ ¼ø±³Çß½À´Ï´Ù. »ì¾Æ³²Àº ÇÑ ½ÅºÎ¸¸ÀÌ Ã»³ª¶ó·Î µµ¸ÁÃÄ ¹ÚÇØ »ç½ÇÀ» ÇÁ¶û½º ÇÔ´ë¿¡°Ô Àü´ÞÇß½À´Ï´Ù. ÇÁ¶û½º ´ç±¹Àº º£ÀÌÂ¡ ÁÖÀç ÇÁ¶û½º ¿µ»çÀÇ Áö¿øÀ» ¹Þ¾Æ Åä¹ú¿¡ ³ª¼¹½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85000_NEWS_MEDIUM;ÃÖ±Ù Á¶¼±¿¡¼­ ÃµÁÖ±³ ½ÅÀÚµéÀ» Ã³ÇüÇÑ »ç°ÇÀÌ ¹ú¾îÁ³½À´Ï´Ù. »ì¾Æ³²Àº ÇÑ ½ÅºÎ¸¸ÀÌ Ã»³ª¶ó·Î µµ¸ÁÃÄ ¹ÚÇØ »ç½ÇÀ» ÇÁ¶û½º ÇÔ´ë¿¡°Ô Àü´ÞÇß½À´Ï´Ù. ÇÁ¶û½º ´ç±¹Àº º£ÀÌÂ¡ ÁÖÀç ÇÁ¶û½º ¿µ»çÀÇ Áö¿øÀ» ¹Þ¾Æ Åä¹ú¿¡ ³ª¼¹½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85000_NEWS_SHORT;ÃÖ±Ù Á¶¼±¿¡¼­ ÃµÁÖ±³ ½ÅÀÚµéÀ» Ã³ÇüÇÑ »ç°ÇÀÌ ¹ú¾îÁ³½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85010_NEWS_LONG;¿ì¸® ±º¼±ÀÌ °­È­µµ ÃÊÁöÁø¿¡ Á¢±ÙÇÏÀÚ °æ°è¸¦ ¼­°í ÀÖ´ø Á¶¼±±ºÀÌ ±Í±¹ ¸í·É°ú ÇÔ²² ´ÙÂ¥°íÂ¥ Æ÷°ÝÀ» °¡Çß½À´Ï´Ù. ÀÌÈÄ ¿ì¸® ÇØ±ºÀº ±³ÀüÀ» ÅëÇØ ÃÊÁöÁøÀ» ÆÄ±«ÇÏ°í, ÀÎÁ¢ÇÑ ¿µÁ¾µµ¸¦ ½À°ÝÇØ ºÒÀ» Áö¸£°í Ã¶¼öÇß½À´Ï´Ù. ÀÌ ¿Ü±³Àû ¸¶Âû¿¡ ´ëÇÑ ¼Ò¹®ÀÌ ÀÏº» Àü¿ªÀ¸·Î ÆÛÁö¸é¼­ ¿Ü±³Àû »ç°ÇÀ» ÃË¹ßÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85010_NEWS_MEDIUM;¿ì¸® ±º¼±ÀÌ °­È­µµ ÃÊÁöÁø¿¡ Á¢±ÙÇÏÀÚ °æ°è¸¦ ¼­°í ÀÖ´ø Á¶¼±±ºÀÌ ´ÙÂ¥°íÂ¥ Æ÷°ÝÀ» °¡Çß½À´Ï´Ù. ÀÌÈÄ ¿ì¸® ÇØ±ºÀº ±³ÀüÀ» ÅëÇØ ÃÊÁöÁøÀ» ÆÄ±«ÇÏ°í Ã¶¼öÇß½À´Ï´Ù. ÀÌ ¿Ü±³Àû ¸¶Âû¿¡ ´ëÇÑ ¼Ò¹®ÀÌ ÀÏº» Àü¿ªÀ¸·Î ÆÛÁö¸é¼­ ¿Ü±³Àû »ç°ÇÀ» ÃË¹ßÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85010_NEWS_SHORT;¿ì¸® ÇØ±ºÀº ±³ÀüÀ» ÅëÇØ ÃÊÁöÁøÀ» ÆÄ±«ÇÏ°í Ã¶¼öÇß½À´Ï´Ù. ÀÌ ¿Ü±³Àû ¸¶Âû¿¡ ´ëÇÑ ¼Ò¹®ÀÌ ÀÏº» Àü¿ªÀ¸·Î ÆÛÁö¸é¼­ ¿Ü±³Àû »ç°ÇÀ» ÃË¹ßÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85020_NEWS_LONG;ºÎÁ¤ºÎÆÐ¿Í ¿Ü¼¼ÀÇ ÀÌ±Ç Ä§Å»ÀÌ ÀÌ¾îÁöÀÚ µ¿ÇÐ±³µµ ¹× ³ó¹ÎµéÀÌ ºÀ±âÇß½À´Ï´Ù. ±×µéÀº Áö±Ý±îÁö ³ó¹ÎµéÀ» ¼±µ¿ÇØ¿ÔÀ¸¸ç, µ¿½Ã¿¡ ¼öµµ ÇÑ¼ºÀ» Á¡·ÉÇØ ¿Ü±¹ÀÎµéÀ» ¾ø¾Ù º´·ÂÀ» Á¶Á÷ÇØ¿Ô½À´Ï´Ù. ÀÎÁ¢±¹µé°úÀÇ ¸¶ÂûÀ» À¯¹ßÇÏÁö ¾ÊÀ¸·Á¸é $COUNTRY$ Á¤ºÎ´Â ½Å¼ÓÈ÷ ¿òÁ÷¿©¾ß ÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85020_NEWS_MEDIUM;ºÎÁ¤ºÎÆÐ¿Í ¿Ü¼¼ÀÇ ÀÌ±Ç Ä§Å»ÀÌ ÀÌ¾îÁöÀÚ µ¿ÇÐ±³µµ ¹× ³ó¹ÎµéÀÌ ºÀ±âÇß½À´Ï´Ù. ±×µéÀº Áö±Ý±îÁö ³ó¹ÎµéÀ» ¼±µ¿ÇØ¿ÔÀ¸¸ç, µ¿½Ã¿¡ ¼öµµ ÇÑ¼ºÀ» Á¡·ÉÇØ ¿Ü±¹ÀÎµéÀ» ¾ø¾Ù º´·ÂÀ» Á¶Á÷ÇØ¿Ô½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85020_NEWS_SHORT;ºÎÁ¤ºÎÆÐ¿Í ¿Ü¼¼ÀÇ ÀÌ±Ç Ä§Å»ÀÌ ÀÌ¾îÁöÀÚ µ¿ÇÐ±³µµ ¹× ³ó¹ÎµéÀÌ ºÀ±âÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85028_NEWS_LONG;$FROMCOUNTRY$±ºÀÌ $COUNTRY$±ºÀÌ ÀÇµµÇß´ø °³ÀÔ°èÈ¹¿¡ ´ëÀÀÇØ ÇÑ¼º¿¡ ÁøÀÔÇß°í, ºü¸¥ Á¤º¯À» ÅëÇØ °æº¹±ÃÀ» Á¡·ÉÇß½À´Ï´Ù. ±×µéÀº Ä£ÀÏ³»°¢À» ¼ö¸³ÇÏ´Â µî Á¶¼±À» »ç½Ç»ó ¼Ó±¹È­ÇßÀ¸¸ç, Á¶¼±ÀÌ $COUNTRY$°ú(¿Í) ¸Î¾ú´ø ¸ðµç °è¾à°ú µ¿¸ÍÀ» ¹«È¿È­ÇÏ°í $COUNTRY$±ºÀÇ ÀÔ±¹À» ±ÝÁöÇß½À´Ï´Ù. ÇÑÆí $COUNTRY$±ºÀº ±¹°æ¿¡ ´ë±Ô¸ð·Î Áý°áÇÏ°í ÀÖ½À´Ï´Ù. ÀüÀïÀÌ ¹ß¹ßÇÒ °ÍÀÓÀ» ¾Ï½ÃÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85028_NEWS_MEDIUM;$COUNTRY$±ºÀÌ ÀÇµµÇß´ø °³ÀÔ°èÈ¹¿¡ ´ëÀÀÇÑ $FROMCOUNTRY$±ºÀÌ ÇÑ¼º¿¡ ÁøÀÔÇØ °æº¹±ÃÀ» Á¡·ÉÇß½À´Ï´Ù. ±×µéÀº Ä£ÀÏ³»°¢À» ¼ö¸³ÇÏ´Â µî Á¶¼±À» »ç½Ç»ó ¼Ó±¹È­ÇßÀ¸¸ç, Á¶¼±ÀÌ $COUNTRY$°ú(¿Í) ¸Î¾ú´ø ¸ðµç °è¾à°ú µ¿¸ÍÀ» ¹«È¿È­ÇÏ°í $COUNTRY$±ºÀÇ ÀÔ±¹À» ±ÝÁöÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC85028_NEWS_SHORT;$COUNTRY$±ºÀÌ ÀÇµµÇß´ø °³ÀÔ°èÈ¹¿¡ ´ëÀÀÇÑ $FROMCOUNTRY$±ºÀÌ ÇÑ¼º¿¡ ÁøÀÔÇØ °æº¹±ÃÀ» Á¡·ÉÇß½À´Ï´Ù. ±×µéÀº Ä£ÀÏ³»°¢À» ¼ö¸³ÇÏ´Â µî Á¶¼±À» »ç½Ç»ó ¼Ó±¹È­Çß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98620_NEWS_LONG;¿À½º¸¸ Á¤ºÎ°¡ °³Çõ ÀÇÁö¸¦ Ç¥¸íÇÔ¿¡ µû¶ó, 'Ã»³â ¿À½º¸¸ÀÎ'ÀÌ¶ó´Â Áö½Ä°è±ÞÀÌ µîÀåÇß½À´Ï´Ù. ÇÁ¶û½º Çõ¸íÀÇ ÀÌ»ó¿¡ ¿µÇâÀ» ¹ÞÀº ÀÌµéÀº Á¾±³ÀûÀÎ ¹ýº¸´Ù ¼¼¼ÓÀûÀÎ ±Ç·ÂÀ» ¿ËÈ£ÇÏ¸ç ¼Ò¼ö¹®È­¿¡ ´ëÇÑ ±Ç¸®¸¦ Á¦°øÇÏ°íÀÚ ÇÕ´Ï´Ù. ±×µéÀÌ ÀÚ½ÅµéÀÇ Á¤Ã¥ÀÌ Á¦±¹ ¸ô¶ôÀÇ ¹°°áÀ» ¸·´Âµ¥ µµ¿òÀÌ µÉ °ÍÀÌ¶ó°í ¸»ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC98620_NEWS_MEDIUM;¿À½º¸¸ Á¤ºÎ°¡ °³Çõ ÀÇÁö¸¦ Ç¥¸íÇÔ¿¡ µû¶ó, 'Ã»³â ¿À½º¸¸ÀÎ'ÀÌ¶ó´Â Áö½Ä°è±ÞÀÌ µîÀåÇß½À´Ï´Ù. ÇÁ¶û½º Çõ¸íÀÇ ÀÌ»ó¿¡ ¿µÇâÀ» ¹ÞÀº ÀÌµéÀº Á¾±³ÀûÀÎ ¹ýº¸´Ù ¼¼¼ÓÀûÀÎ ±Ç·ÂÀ» ¿ËÈ£ÇÏ¸ç ¼Ò¼ö¹®È­¿¡ ´ëÇÑ ±Ç¸®¸¦ Á¦°øÇÏ°íÀÚ ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
