enact_muhammad_alis_reforms_title;무함마드 알리의 개혁;;;;;;;;;;;;;
enact_muhammad_alis_reforms_desc;무함마드 알리는 알바니아 출신으로, 19세기 초 이집트 오스만군의 카발라 지원병으로 복무했습니다. 이집트에서 나폴레옹이 철군하자, 오랜 정치적 책략을 통해 맘루크 세력을 숙청하고 이집트의 총독으로 임명됐습니다. 그의 통치 기간 동안 이집트에서는 일련의 서구화 개혁이 시행됐습니다. 이러한 개혁에 대한 저항은 한동안 이집트의 발전을 막겠지만, 장기적으로는 더 낫습니다.;;;;;;;;;;;;;
muhammad_alis_reforms;무함마드 알리의 개혁;;;;;;;;;;;;;
desc_muhammad_alis_reforms;무함마드 알리의 개혁안으로 인해 연구를 더 효율적으로 진행하고 있습니다.;;;;;;;;;;;;;
WAR_DESC;전쟁을 선포하면 아군이 그들의 군대를 공격하거나 그들의 영내로 진입할 수 있습니다. 전쟁은 어느 한쪽이 항복할 때까지 계속됩니다.;;;;;;;;;;;;;
POLITICS_SHOW_VASSALS;해방;;;;;;;;;;;;;
POLITICS_SHOW_REFORMS;개혁;;;;;;;;;;;;;
POLITICS_RELEASE_VASSAL;해방;;;;;;;;;;;;;
POLITICS_RELEASE_VASSAL_DESC;[SUB_A7]Y$TAG$[SUB_A7]W의 권역: [SUB_A7]Y$PROVINCES$[SUB_A7]W([SUB_A7]Y$NUM$[SUB_A7]W개);;;;;;;;;;;;;
POLITICS_RELEASE_VASSAL_DESC_LIMIT;[SUB_A7]W 등.;;;;;;;;;;;;;
POLITICS_SATELLITE;위성국;;;;;;;;;;;;;
POLITICS_DOMINION;자치령;;;;;;;;;;;;;
POLITICS_RELEASE_VASSAL_TOOLTIP;[SUB_A7]Y$TAG$[SUB_A7]W을 [SUB_A7]Y$TYPE$[SUB_A7]W으로 해방합니다. [SUB_A7]Y$TAG$[SUB_A7]W의 권역: [SUB_A7]Y$PROVINCES$[SUB_A7]W([SUB_A7]Y$NUM$[SUB_A7]W개);;;;;;;;;;;;;
HOLD_ELECTION; 선거 실시;;;;;;;;;;;;;
civil_war;내전;;;;;;;;;;;;;
civil_war_desc;내전을 겪고 있습니다.;;;;;;;;;;;;;
civil_war_short;국가 통일;;;;;;;;;;;;;
enact_radical_reconstruction_title;급격한 재건;;;;;;;;;;;;;
enact_radical_reconstruction_desc;재건은 남북전쟁 이후 구 아메리카 연합국 주들의 합중국 재통합을 목표로 제정된 정책, 법률, 법령, 헌법 개정, 대통령령을 설명하는 집합 용어입니다. 재건 정책은 주로 '노예주'의 결말, 남부 민족주의의 억압, 남부 주들의 13차 수정헌법 인정과 같은 문제들에 초점을 맞췄습니다. 재건은 1877년의 타협으로 마침내 연방군이 남부에서 철수하면서 끝났습니다. 남부군의 깃발은 사바나와 리치먼드의 잿더미 속에 짓밟혀 있고 이제 재건을 시작할 때입니다.;;;;;;;;;;;;;
EVTNAME16415;KKK 대두;;;;;;;;;;;;;
EVTDESC16415;쿠 클럭스 클랜(약칭 'KKK')는 1865년 테네시에서 미국의 퇴역 군인들이 결성한 비밀결사로, 주로 남부의 백인이 구성한 분산형 조직입니다. 타오르는 십자가를 지닌채 흰색 두건과 겉옷를 입는 인상적인 모습을 지닌 이 비밀결사들은 공화당 주도의 재건정책에 반대해 남부지방의 백인지상주의를 보호하려 합니다. 이들은 목적을 달성하기 위해 수단을 가리지 않고 남부에 사는 공화당 지지자나 흑인에게 가차없이 폭력을 휘둘렀습니다. 전술한 활동 전력으로 인해 율리시스 S. 그랜트 대통령 재임 중이던 1871년 연방은 실효법을 제정해 KKK를 탄압하기에 이릅니다. 오늘도 남부의 따뜻하고 어두운 밤하늘에서 타오르는 십자가를 목격했다는 보고가 도착했습니다.;;;;;;;;;;;;;
EVTOPTA16415;놈들이 내 아기를 데리고 갔다!;;;;;;;;;;;;;
abolish_serfdom_title;농노개혁;;;;;;;;;;;;;
abolish_serfdom_desc;농노제는 11세기 키예프 루스 이후 러시아에서 다양한 형태로 존재해왔습니다. 여러 시대를 거쳐 몇 가지 개혁과 변화를 겪었지만, 완전한 폐지에 대해서는 1810년대에야 첫 운을 떼었습니다. 이 당시 러시아령 쿠를란트, 에스토니아, 리보니아에서 가장 먼저 농노제를 폐지했습니다. 러시아 전 지역에서의 농노제 폐지는 알렉산더 2세의 치세인 1861년에 이르러서야 시행했는데, 당시 농민들이 노골적인 혁명을 통해 자신들의 해방을 추구하지 않을까 두려워했기 때문이었습니다.;;;;;;;;;;;;;
tanzimat_reforms_title;탄지마트 개혁;;;;;;;;;;;;;
tanzimat_reforms_desc;탄지마트(재편) 개혁은 19세기 후반 오스만 제국이 제정한 일련의 개혁으로, 제국의 거대하고 다양한 소수민족들 사이에서 일던 민족주의의 조류에 대응하는 것입니다. 오스만을 민족국가의 대안으로 선전해 '오스만주의'라는 공통의 기치 아래 다양한 사람들을 통합하려한 탄지맛마트은 궁극적으로 오스만의 쇠퇴를 막지는 못했습니다. 그러나 적어도 개혁이 쇠퇴를 늦췄다는 사실은 확실합니다.;;;;;;;;;;;;;
establish_la_guardia_civil_title;민방위대;;;;;;;;;;;;;
establish_la_guardia_civil_desc;'라 과르디아 시빌(민방위대)'는 이사벨라 2세 여왕 치세 때 자유주의자들이 카를리스타 전쟁에서 승리한 후 시골에 남아있던 카를리스타 정서를 억제하려 창설한 헌병 군단입니다. 이 군단은 경찰과 군대 간의 혼합체로 연방 차원에서 운영되고 있으며, 현대에도 존속합니다.;;;;;;;;;;;;;
la_guardia_civil;민방위대;;;;;;;;;;;;;
la_guardia_civil_desc;민방위대는 우리나라의 자랑입니다.;;;;;;;;;;;;;
support_french_foreign_legion_title;외인부대;;;;;;;;;;;;;
support_french_foreign_legion_desc;'레지옹 에트랑제(외인군단)'은 프랑스 군대의 부대로 국적과 개인적 배경과는 상관없이 신병을 받아들인다는 점에서 독특합니다. 이 군단은 에스파냐의 카를리스타 전쟁, 멕시코에 대한 프랑스의 개입, 카마르 전투, 프로이센-프랑스 전쟁처럼 근대 이후 프랑스와 관련된 거의 모든 분쟁에 참여했습니다. '개인적인 비극, 탄압, 부채 또는 죄에서 벗어나려 알제리 사막의 프랑스 외인부대에 합류한 젊은이'는 19세기에서 상징적이고 오래 지속된 하나의 이미지가 됐습니다. 군단을 홍보하고 신병들을 현수막 아래에 모아야 합니다.;;;;;;;;;;;;;
the_french_foreign_legion;레지옹 에트랑제;;;;;;;;;;;;;
the_french_foreign_legion_desc;외인부대의 영속적인 유산이 세계적으로 알려져 있습니다.;;;;;;;;;;;;;
establish_the_dar_al_funun_title;다르알푸눈 설립;;;;;;;;;;;;;
establish_the_dar_al_funun_desc;다르알푸눈은 페르시아에 세워진 최초의 현대적 대학기관입니다. 1851년 당시 카바르 왕조의 나스레딘 샤의 고관이었던 아미르 카비르가 창시한 이 기관은 페르시아의 상류층 청년들을 의학, 자연과학, 군사기술을 교육합니다. 어서 젊은이들에게 현대 세계를 맛보게해야 합니다!;;;;;;;;;;;;;
fatherland_volunteers_title;조국의 지원병;;;;;;;;;;;;;
fatherland_volunteers_desc;삼국동맹전쟁 동안 파라과이 군대가 브라질의 마토그로소 지방을 침공했을 때, 브라질의 황제 페드로 2세는 자신이 직접 전선으로 가도록 허락해달라고 요구했습니다. 내각과 의회 모두 이를 거절하자 페드로는 '짐이 황제로서 가는 것을 막겠다면 퇴위 후 조국의 자원 봉사자로서 가겠다'고 협박했다고 합니다. 당연히 내각은 어쩔 수 없었습니다. 나중에 전쟁 중에 자원한 브라질 사람들은 페드로의 말을 기억해 '조국의 자원봉사자'라고 불렸습니다. 페드로가 그랬던 것처럼만 말한다면, 국가는 당신이 이끄는 모든 일을 따를 것입니다.;;;;;;;;;;;;;
ATWAR; = 전시;;;;;;;;;;;;;
law_1420_of_general_common_education_title;법률 1420조;;;;;;;;;;;;;
law_1420_of_general_common_education_desc;일반공통교육에 관한 법률 1420조는 훌리오 아르헨티노 로카가 대통령으로 취임하고 있던 1884년에 제정된 아르헨티나의 법률입니다. 해당 법률로 인해 아르헨티나에서 처음으로 국가의 비종교적인 무상의무교육제도가 성립했습니다. 이 법이 비종교화를 지향하고 있었기에 카톨릭 교회와 아르헨티나 정부간의 마찰이 발생했습니다. 하지만 이 법률이 아르헨티나 교육사의 획기적인 사건이 된 것은 틀림없을 것입니다.;;;;;;;;;;;;;
danmarks_riges_grundlov_title;덴마크 헌법;;;;;;;;;;;;;
danmarks_riges_grundlov_desc;1660년 6월 5일 프리드리히 7세가 <덴마크 헌법> 문서에 서명한 이후 덴마크는 줄곧 전제군주제였습니다. 제1차 슐레스비히 전쟁에 이어 덴마크 국민을 통합하기 위한 움직임이 시작되면서, 그는 전임자들이 피하려 애썼던 군주의 권력을 제한하는 입헌주의 헌법에 서명했습니다. 이 헌법은 덴마크가 전제군주제에서 입헌군주제로 이행한 것을 나타냅니다. 우리 국민들에게 헌법을 주세요!;;;;;;;;;;;;;
ADD_WARGOAL_DESC;전쟁목표를 추가하려면 전쟁점수가 $COST$ 필요합니다.;;;;;;;;;;;;;
ADD_WARGOAL_PEACE_COST;평화 협상을 요구하려면 전쟁점수가 $COST$ 필요합니다.;;;;;;;;;;;;;
ADD_WARGOAL_INFAMY;해당 전쟁목표를 달성하지 못하면 [SUB_A7]Y악명[SUB_A7]W이 $COST$ 증가합니다.;;;;;;;;;;;;;
ADD_WARGOAL_PRESTIGE;해당 전쟁목표를 달성하면 [SUB_A7]Y위신[SUB_A7]W이 $COST$ 증가합니다.;;;;;;;;;;;;;
ADD_WARGOAL_MILITANCY;해당 전쟁목표를 달성하지 못하면 평균 [SUB_A7]Y불만도[SUB_A7]W가 $MILITANCY$ 증가합니다.;;;;;;;;;;;;;
ADD_WARGOAL_WARGOAL;전쟁목표: [SUB_A7]Y$GOAL$[SUB_A7]W;;;;;;;;;;;;;
adopt_die_stem_title;<남아프리카의 외침> 국가 채택;;;;;;;;;;;;;
adopt_die_stem_desc;'우리는 살아갈 것이며,\n당신을 위해, 남아프리카 공화국을 위해 죽을 것입니다.'\n\n<디 스템 판사위트아프리카(남아프리카의 외침)>은 남아프리카의 국가로 지정된 1957년 이전부터 이미 비공식적으로 사용됐습니다. 원래 1918년 C.J. 랑게호벤가 지은 시였던 이 작품은 1921년 마르티누스 루렌스 드 빌리에스가 작곡한 음악이 합쳐져 하나의 노래가 됐습니다. <남아프리카의 외침>은 매일 방송사들이 방송을 끝낼 때 <하느님, 여왕 폐하를 지켜주소서>과 함께 자주 사용됐습니다. <남아프리카의 외침>을 채택해 젊은 우리나라에 적절한 국가를 선사합시다!;;;;;;;;;;;;;
found_the_bbc_title;영국 방송협회 설립;;;;;;;;;;;;;
found_the_bbc_desc;영국 방송협회는 1922년 10월 18일 영국 방송회사를 창설했습니다. 처음에는 라디오 방송만을 송출했지만 후에는 텔레비전 방송도 송출하기 시작했습니다. 영국 방송회사는 6개 회사의 라디오 제조업체가 구성한 단체가 설립한 회사로, 1922년 11월 14일에 런던 2LO 방송국에서 최초의 방송을 실시했습니다. 그리고 "Nation Speak Peace Unto Nation (국가는 국가에게 평화를 말할 것이다.)"를 구호로 방송을 실시했습니다.;;;;;;;;;;;;;
establish_the_sovnarkom_title;소비에트 인민위원회 설립;;;;;;;;;;;;;
establish_the_sovnarkom_desc;'소비에트 나로드니크 코미사로프(인민대표회의)'는 1918년 러시아 소비에트 연방 사회주의 공화국 헌법이 명시한 가장 높은 정부 부처입니다. 소비에트 인민위원회는 (공식적으로) 소비에트 연방의회에 대한 책임이 있었고 의회가 해산됐을 때, 그 권한(입법권)을 행사할 수 있습니다.;;;;;;;;;;;;;
EVTNAME2000;이국적인 향기;;;;;;;;;;;;;
EVTDESC2000;새로운 조국에 도착한 이민자들은 종종 한 지역에 모여서 거주하는 경향이 있었습니다. 이는 생소한 지역에 떨어진 사람들은 출신지가 같은 이들끼리 뭉쳐 서로 도우려고 하기 때문입니다. 뉴욕에 "리틀 이태리"와 같은 작은 외국인 마을이 형성된 것이 그 예입니다. $PROVINCENAME$도 예외가 아니라 이주민들이 자신들만의 사회를 형성했습니다. 그곳에서는 이민자들이 떠나온 조국의 문화, 언어, 음식의 맛을 완벽하게 느낄 수 있습니다.;;;;;;;;;;;;;
EVTOPTA2000;관대한 사회의 승리다!;;;;;;;;;;;;;
EVTOPTB2000;지역의 조화를 촉진할 절호의 기회다!;;;;;;;;;;;;;
EVTNAME2020;국제결혼;;;;;;;;;;;;;
EVTDESC2020;$PROVINCENAME$에 낭만적인 분위기가 퍼지고 있습니다. 어느 이민자의 2세가 현지 여자와 결혼하자 친구와 가족들이 이 둘을 축복했기 때문입니다. 일부에서는 이 결혼을 $COUNTRY$ 문화의 멸망을 불러올 출발점이라 비난하는 목소리도 있습니다. 그러나 이 젊은 부부는 매우 행복해할 뿐입니다. 크든 작든 $PROVINCENAME$ 지역은 변화하고 있습니다.;;;;;;;;;;;;;
EVTOPTA2020;그들의 행복을 희망한다.;;;;;;;;;;;;;
EVTOPTB2020;이민자의 유입을 막아야 한다는 명확한 징조다.;;;;;;;;;;;;;
EVTNAME2050;시민권 요구 시위;;;;;;;;;;;;;
EVTDESC2050;$PROVINCENAME$ 이민자들이 불완전한 시민권을 발급한 사실에 항의해 완전한 시민권을 발급해 법 아래 평등을 실현하게 해달라는 시위를 벌였습니다.;;;;;;;;;;;;;
EVTOPTA2050;흥미롭다. 그들의 소리에도 귀를 기울여야 한다...;;;;;;;;;;;;;
EVTOPTB2050;매우 어리석은 요구다!;;;;;;;;;;;;;
EVTNAME2060;이민자 폭동;;;;;;;;;;;;;
EVTDESC2060;$PROVINCENAME$ 이민자들이 폭동을 일으켰습니다. 많은 이민자들은 자신들이 공식적으로는 시민임에도 국가는 이 사실을 충분히 인지하지 않으며, 다른 국민에 비해 균등한 기회를 보장받지 못한다고 여깁니다.;;;;;;;;;;;;;
EVTOPTA2060;최악의 경우에는 경찰이 진압해야만 한다.;;;;;;;;;;;;;
EVTOPTB2060;그들의 불평에 귀를 기울여야 한다.;;;;;;;;;;;;;
EVTNAME2070;충성의 맹세;;;;;;;;;;;;;
EVTDESC2070;"$COUNTRY$의 국기와 그 국기가 상징하는 정부에 충성을 맹세합니다." 오늘 $PROVINCENAME$ 관중 중에서 눈물을 흘리지 않은 사람은 한 명도 없었습니다. 이민자 중 일부가 충성의 맹세를 통해 $COUNTRY$에 대한 충성을 표명했기 때문입니다.;;;;;;;;;;;;;
EVTOPTA2070;그대들을 환영한다.;;;;;;;;;;;;;
EVTNAME2080;빈민가;;;;;;;;;;;;;
EVTDESC2080;국내 이민자 중에는 자금과 기회 모두에 대해서 불우한 사람이 있습니다. 그런 사람의 대부분은 $PROVINCENAME$의 빈민가에 거주합니다. 때문에 빈민가가 위치한 지구는 서서히 게토화하고 있습니다. 거리의 게토화를 막으려면 주거환경에 관한 대책을 실시해야 합니다.;;;;;;;;;;;;;
EVTOPTA2080;걱정할 문제는 아니다.;;;;;;;;;;;;;
EVTOPTB2080;현재 상황을 확실히 조사해야 한다.;;;;;;;;;;;;;
sign_treaty_of_london_title;런던 조약;;;;;;;;;;;;;
sign_treaty_of_london_desc;벨기에는 1831년 혁명을 통해 네덜란드에서 사실상 독립했으며 무력으로 무장한 상태였지만, 네덜란드에게 독립을 승인받지 못한데다 두 나라 사이에 전쟁도 마무리되지 않은 상태였습니다. 대영제국이 개입해서 해결을 중재해야 한다는 의견이 제기되면서 네덜란드는 룩셈부르크를 통치하는 대신 벨기에의 독립을 보장하고 영유권을 포기해야 합니다. 유럽의 권력이 기울어짐에 따라, 네덜란드 사람들은 거절할 것 같지 않습니다.;;;;;;;;;;;;;
EVTNAME2090;분리;;;;;;;;;;;;;
EVTDESC2090;$PROVINCENAME$ 이민자들은 자신들이 $COUNTRY$ 사람들 사이에 융화하는 것이 어려움을 깨달았습니다. 또한 많은 지역민들도 그들을 외부인으로 여깁니다. 이민자들은 지역 주민과 다른 지구에 거주합니다. 그들은 다른 학교와 상점을 이용하며 일반적으로도 서로 소통하거나 접촉하는 일이 드뭅니다.;;;;;;;;;;;;;
EVTOPTA2090;필요하다면 강제로라도 동화해야 한다.;;;;;;;;;;;;;
EVTOPTB2090;지역민들이 올바른 생각을 가진 것 같다! ;;;;;;;;;;;;;
EVTNAME2100;반이민자 폭동;;;;;;;;;;;;;
EVTDESC2100;$PROVINCENAME$에서 오랜 기간 동안 이민자와의 마찰이 계속되자 현지에서 반이민정서가 폭발해 대규모 폭동으로 번졌습니다. 상점의 창문은 부서졌으며 최근 이주한 이민자들이 여럿 살해당했습니다. 많은이들이 사실여부와는 관계없이 이민자들을 만악의 근원으로 몰아 공격하고 있습니다.;;;;;;;;;;;;;
EVTOPTA2100;심각한 소식이다!;;;;;;;;;;;;;
EVTNAME2110;문화 융성;;;;;;;;;;;;;
EVTDESC2110;다양한 국가에서 여러 경험을 쌓은 이들이 $PROVINCENAME$에 정착했습니다. 그 때문인지 그들의 노래가 우리의 노래와 섞여 $COUNTRY$ 국내에서 끊임없이 변화하는 교향곡을 연주하고 있습니다. 그들의 풍속은 우리나라의 풍속을 더욱 풍부하게 하며, 예술, 과학, 건축 등의 분야에서도 그들의 문화가 우리 것과 뒤섞여 새롭고 흥미로운 표현들을 낳고 있습니다.;;;;;;;;;;;;;
EVTOPTA2110;자랑스럽다!;;;;;;;;;;;;;
EVTOPTB2110;...사람들은 왜 내게 이런 일을 말하는 거지?!;;;;;;;;;;;;;
EVTNAME2120;이민자 강제송환;;;;;;;;;;;;;
EVTDESC2120;최근 경찰이 지역 노점상의 물건을 훔친 혐의로 $PROVINCENAME$ 이민자들을 체포해 본국으로 송환했습니다. 이 사건은 현지 이민자공동체에 큰 영향을 미쳤습니다. 우리나라의 사법제도를 충분히 이해하지 못한 대부분의 이민자들은 다시 강제송환 처분을 받는 이가 나올까 두려워하고 있습니다.;;;;;;;;;;;;;
EVTOPTA2120;그들 모두를 위해 노력하겠다.;;;;;;;;;;;;;
EVTOPTB2120;만약에 그렇게 하면 어떤 일이 일어날까?;;;;;;;;;;;;;
EVTNAME2130;외국 요리;;;;;;;;;;;;;
EVTDESC2130;$PROVINCENAME$ 이민자들이 모국의 요리를 제공하는 가게를 여럿 개점했습니다. 이는 지역민들이 난생 처음으로 생소한 외국 요리를 맛볼 기회를 얻었음을 의미합니다. 불과 수년전까지 수백년 전의 선조들이 먹던 요리를 먹던 사람들이 지금은 전세계의 요리를 맛볼 수 있습니다.;;;;;;;;;;;;;
EVTOPTA2130;파스타를!;;;;;;;;;;;;;
EVTOPTB2130;피자를!;;;;;;;;;;;;;
form_north_german_confederation_title;북독일 연방;;;;;;;;;;;;;
form_north_german_confederation_desc;프로이센-프랑스 전쟁 이후 독일 제국 선언이 있기 전까지 독일은 통일되지 않았으나, 1848년 프랑크푸르트 회의 이후 민족주의가 부상하면서 상황이 바뀌었습니다. 북독일 영방국가들 사이에서 우세한 위치를 차지해 북독일 연방을 구성해야 합니다.;;;;;;;;;;;;;
form_south_german_confederation_title;남독일 연방;;;;;;;;;;;;;
form_south_german_confederation_desc;프로이센-프랑스 전쟁 이후 독일 제국 선언이 있기 전까지 독일은 통일되지 않았으나, 1848년 프랑크푸르트 회의 이후 민족주의가 부상하면서 상황이 바뀌었습니다. 남독일 영방국가들 사이에서 우세한 위치를 차지해 남독일 연방을 구성해야 합니다.;;;;;;;;;;;;;
REMOVE_NO_DEMOTION;오늘은 강등이 없습니다.;;;;;;;;;;;;;
PROVINCEVIEW_FROM_LOCAL_TAX;주 행정 효율: [SUB_A7]Y+;;;;;;;;;;;;;
INCREASERELATIONTITLE;관계 개선;;;;;;;;;;;;;
POLITICS_PEOPLE_IDEOLOGIES;국민들의 이념;;;;;;;;;;;;;
POLITICS_VOTERS_IDEOLOGIES;유권자들의 이념;;;;;;;;;;;;;
COLONIZE_NOT_GP_OR_SECONDARY;오직 [SUB_A7]Y강대국[SUB_A7]W과 [SUB_A7]Y지역강국[SUB_A7]W만이 식민화가 가능합니다.;;;;;;;;;;;;;
THIS_IS_SPARTA;영광스러운 우리나라의 일부분입니다.;;;;;;;;;;;;;
DIPLO_WE_DOMINION;해당 국가의 자치령;;;;;;;;;;;;;
DIPLO_WE_SATELLITE;해당 국가의 위성국;;;;;;;;;;;;;
DIPLO_THEY_DOMINION;우리나라의 자치령;;;;;;;;;;;;;
DIPLO_THEY_SATELLITE;우리나라의 위성국;;;;;;;;;;;;;
BUY_FROM_STOCKPILE_DESC;주민/공장의 비축품 구매 허용\n\n[SUB_A7]Y경고: 구매 및 판매를 수동화한 경우에는[SUB_A7]W [SUB_A7]R절대[SUB_A7]W 해당 단추를 사용하지 마세요. [SUB_A7]R오직[SUB_A7]W [SUB_A7]R모든[SUB_A7]W 상품에 대해 자동무역을 [SUB_A7]R켠[SUB_A7]W 상태에서만 사용해야 합니다. 그렇게 하지 않으면 국내와 전세계적인 경제 붕괴가 일어날 것입니다. 위험을 감수하고 사용하세요.[SUB_A7]W;;;;;;;;;;;;;
EVTNAME16250;분리주의적 정서!;;;;;;;;;;;;;
EVTDESC16250;연방 분리/탈퇴를 요구하는 목소리가 $PROVINCENAME$의 거리에서 들려옵니다. 사실 $STATENAME$ 전역에서 연방 탈퇴를 요구하는 목소리가 강해지는 한편, 남부의 독특한 제도인 노예제 보호가 의미있는 타협이라고 생각하는 사람들은 점차 감소하고 있습니다. 정치개혁을 지지하는 방향으로 변화하는 일도 있을지도 모릅니다.;;;;;;;;;;;;;
EVTOPTA16250;이 쓰레기 같은 반란군들!;;;;;;;;;;;;;
EVTNAME16001;노예제 논란;;;;;;;;;;;;;
EVTDESC16001;위대한 건국의 아버지들도 합중국 내 노예의 지위에 관해서는 해답을 찾지 못했습니다. 해당 사안에 대한 논의는 독립 이래 해를 거칠 때마다 마찰을 늘릴 뿐이었습니다. 그리고 지금 이 사안은 전례가 없는 정치 문제로 발전했습니다. 일부 과격한 딕시들은 타협할 생각은 전혀 없이 워싱턴의 노예 해방을 막을 방법은 연방 탈퇴 뿐이라고 생각합니다. 상원에서 자유주의자의 비율이 40퍼센트를 넘어 상원이 남부에 대해 정치개혁을 강제하려 한다면, 강경한 저항을 받지 않고 개혁을 실시하기란 어려울 것입니다.;;;;;;;;;;;;;
EVTOPTA16001;오래갈 문제다.;;;;;;;;;;;;;
the_slavery_debate;노예제 논란;;;;;;;;;;;;;
desc_the_slavery_debate;노예제에 대한 논쟁이 연일 이어지고 있으며, 이 문제에 대한 대중의 의식 또한 매일 높아지고 있습니다. 만약 상원에서 자유주의자가 30% 이상이라면, 남부는 탈퇴를 결정할 수 있습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_1;[SUB_A7]Y$ACTOR$[SUB_A7]W;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_2;$MONARCHTITLE$께 아뢰기를, 이전부터 국내를 배회하던;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_3;[SUB_A7]Y$RECIPIENT$[SUB_A7]W 군대의 존재 자체를 싫어하는 목소리가 많았습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_4;따라서 관대하게 제공했었던 군사통행권을 취소했습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_5;*;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_6;[SUB_A7]Y$ACTOR$[SUB_A7]W 국민들도 이 소식을 듣고 기뻐합니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_1;[SUB_A7]Y$ACTOR$[SUB_A7]W;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_2;$MONARCHTITLE$께 아뢰기를, 괘씸하게도;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_3;[SUB_A7]Y$ACTOR$[SUB_A7]W이 마음대로;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_4;군사통행권을 취소했습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_5;*;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_6;언젠가 본때를 보여주어야 할 것 같습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_1;[SUB_A7]Y$ACTOR$[SUB_A7]W;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_2;$MONARCHTITLE$께 아뢰기를, ;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_3;[SUB_A7]Y$ACTOR$[SUB_A7]W이;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_4;[SUB_A7]Y$RECIPIENT$[SUB_A7]W의 군사통행권을;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_5;취소했습니다.[SUB_A7]Y$RECIPIENT$[SUB_A7]W;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_6;우리가 이익을 볼 수도 있겠습니다.;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESS_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
DECREASERELATIONTITLE;관계 악화;;;;;;;;;;;;;
WARGOALTITLE;전쟁목표 추가;;;;;;;;;;;;;
WARSUBSIDIESTITLE;전시보조금 제안;;;;;;;;;;;;;
CANCEL_WARSUBSIDIESTITLE;전시보조금 취소;;;;;;;;;;;;;
ASKMILITARYACCESSTITLE;군사통행권 요청;;;;;;;;;;;;;
CANCELASKMILITARYACCESSTITLE;군사통행권 반환;;;;;;;;;;;;;
GIVEMILITARYACCESSTITLE;군사통행권 제안;;;;;;;;;;;;;
CANCELGIVEMILITARYACCESSTITLE;군사통행권 취소;;;;;;;;;;;;;
CANCELALLIANCETITLE;동맹 파기;;;;;;;;;;;;;
CALLALLYTITLE;참전 요청;;;;;;;;;;;;;
DISCREDITTITLE;발언력 실추;;;;;;;;;;;;;
EXPELADVISORSTITLE;고문 추방;;;;;;;;;;;;;
BANEMBASSYTITLE;대사 추방;;;;;;;;;;;;;
INCREASEOPINIONTITLE;발언력 확대;;;;;;;;;;;;;
DECREASEOPINIONTITLE;발언력 축소;;;;;;;;;;;;;
ADDTOSPHERETITLE;영향권 편입;;;;;;;;;;;;;
REMOVEFROMSPHERETITLE;영향권 이탈;;;;;;;;;;;;;
INCREASERELATION_BUTTON;관계 개선;;;;;;;;;;;;;
DECREASERELATION_BUTTON;관계 악화;;;;;;;;;;;;;
