taras_shevchenko_local_desc;타라스 셰브첸코는 유명세를 타고 있으며, 우크라이나 독립과 국가 건설을 위한 노력에 있어서 우크라이나 국민들에게 영향을 미치고 있습니다.;;;;;;;;;;;;;
taras_shevchenko_local_title;타라스 셰우첸코;;;;;;;;;;;;;
taras_works_local;타라스 셰우첸코;;;;;;;;;;;;;
taras_works_local_desc;타라스 셰우첸코는 우크라이나 문학과 문화의 아버지로 널리 알려져 있습니다.;;;;;;;;;;;;;
taras_works_local_title;타라스 셰우첸코;;;;;;;;;;;;;
slavery_timer;노예제;;;;;;;;;;;;;
slavery_timer_desc;노예제가 지속되면서 해외에서 우리나라의 인상이 나빠지고 있습니다.;;;;;;;;;;;;;
slavery_timer_title;노예제 지속;;;;;;;;;;;;;
independence_of_norway;노르웨이 독립;;;;;;;;;;;;;
independence_of_norway_short;노르웨이 독립;;;;;;;;;;;;;
independence_of_norway_setup;노르웨이 독립;;;;;;;;;;;;;
independence_of_norway_desc;스웨덴-노르웨이 동군연합은 막다른 골목에 다다랐습니다. 노르웨이를 해방하는 것이 유일한 해결책인 것 같습니다.;;;;;;;;;;;;;
independence_of_norway_title;노르웨이 독립;;;;;;;;;;;;;
restart_the_caucasian_war;카프카스 전쟁 재개;;;;;;;;;;;;;
restart_the_caucasian_war_short;카프카스 전쟁 재개;;;;;;;;;;;;;
restart_the_caucasian_war_setup;카프카스 전쟁을 재개합니다;;;;;;;;;;;;;
restart_the_caucasian_war_desc;러시아는 페르시아와 오스만 제국과의 전쟁 동안 카프카르/체르케스 전쟁을 보류해왔습니다. 이제 러시아는 체면을 차리고 카프카스에 대한 패권을 보장할 기회를 갖게 됐습니다.;;;;;;;;;;;;;
restart_the_caucasian_war_title;카프카스 전쟁 재개;;;;;;;;;;;;;
caucasian_war_local;카프카스 전쟁;;;;;;;;;;;;;
caucasian_war_local_desc;현재 진행 중인 카프카스 전쟁은 이들 지역에 불안과 생산성 부족을 초래하고 있습니다.;;;;;;;;;;;;;
caucasian_war_local_title;카프카스 전쟁;;;;;;;;;;;;;
caucasian_truce_local;카프카스 전쟁-휴전;;;;;;;;;;;;;
caucasian_truce_local_desc;카프카스 전쟁은 휴전 상태입니다.;;;;;;;;;;;;;
caucasian_truce_local_title;카프카스 전쟁-휴전;;;;;;;;;;;;;
SOV_communists;볼셰비키;;;;;;;;;;;;;
SOV_communists_2;트로츠키 파벌;;;;;;;;;;;;;
kobu_gattai;공무합체;;;;;;;;;;;;;
kobu_gattai_desc;공무합체란 막부와 황실 간의 정치적 협력을 증대하고, 막부 내부의 반대자들을 달래기 위한 에도 막부의 정책입니다.;;;;;;;;;;;;;
sakoku;쇄국;;;;;;;;;;;;;
sakoku_desc;쇄국은 외국인이 일본에 입국할 수 없게 하는 정책입니다. 일본은 에도 막부의 치세인 17세기부터 국가를 고립된 상태로 유지했습니다.;;;;;;;;;;;;;
tozama_daimyo;도자마 다이묘;;;;;;;;;;;;;
fudai_daimyo;후다이 다이묘;;;;;;;;;;;;;
emperor_meiji;메이지 덴노;;;;;;;;;;;;;
supports_imperial_edict;외국인에 대한 칙령을 지지합니다.;;;;;;;;;;;;;
angered_by_bakufu;막부의 분노;;;;;;;;;;;;;
rangaku;난학;;;;;;;;;;;;;
rangaku_desc;'화란(네덜란드)의 학문'을 의미하는 난학은 일본이 데지마라는 인공섬에서 네덜란드와 접촉하여 개발한 서양의 지식들을 말합니다. 일본은 쇄국 정책을 유지하면서도 네덜란드와는 교역을 유지해 서양의 기술과 의학을 계속 접할 수 있었습니다.;;;;;;;;;;;;;
ansei_purge;안세이 대옥;;;;;;;;;;;;;
meddled_in_foreign_affairs;타국 사건 간섭;;;;;;;;;;;;;
no_freedom;독립 시도;;;;;;;;;;;;;
no_freedom_desc;외국의 지배에서 벗어나려던 시도가 실패로 돌아갔습니다. 그들이 우리를 주시하므로 다음 기회가 찾아올 때까지 기다려야 합니다.;;;;;;;;;;;;;
