EVT60168006OPTA;재건 계획을 정의한다.;;;;;;;;;;;;;
EVTNAME60168005;$PROVINCENAME$ 방해공작;;;;;;;;;;;;;
EVTDESC60168005;기관차가 $PROVINCENAME$ 철도를 지나가는 동안 사람의 그림자가 철도에서 몰래 빠져나갔습니다. 그들은 의자에 있는 철로를 고정하는데 쓰이는 나무열쇠를 망치로 쳐서 열차를 좀 더 구불구불한 선로로 우회시키는 한편, 다른 인물들은 철로의 목적지를 움직였습니다. 그 결과 지방에서 싸우는 아군을 위한 물자를 수톤이나 실은 기차가 곡선부에서 높은 난간에 물건을 올려놓는 바람에 난파당했습니다. 그날 밤 늦게 $PROVINCENAME$의 철로로 된 다리 하나가 불에 탔지만, 역시 범인들은 찾지 못했습니다. 이러한 행동은 철도망을 심각하게 무력화했고, 정황상 적군의 소행으로 여겨지고 있습니다.;;;;;;;;;;;;;
EVT60168005OPTA;사소한 차질일 뿐이다.;;;;;;;;;;;;;
EVTNAME60168004;$PROVINCENAME$ 요새 손상;;;;;;;;;;;;;
EVTDESC60168004;아침해가 뜨자 $PROVINCENAME$에서 총알이 휘파람 소리를 냈습니다. 적군들은 길거리에서 우리 군대의 이목을 사로잡았고, 북소리는 멀리서 맴돌았습니다. 우리 지역요새가 방어를 주도하고 있었고, 병사들은 교대로 몸을 웅크리고 적들을 향해 사격하러 일어섰습니다. 한 무리의 적군이 한 요새에 몰래 들어가 폭발물을 사용해 요새의 구조물을 크게 훼손했습니다.;;;;;;;;;;;;;
EVT60168004OPTA;재건해야 한다.;;;;;;;;;;;;;
EVTOPTC441266;라이베리아 만세!;;;;;;;;;;;;;
EVTNAME98648;자일라아 매매;;;;;;;;;;;;;
EVTDESC98648;1841년 이집트인들이 예멘 해안에서 철수하자, 야심찬 소말리아인 거상 하지 알리 셰르메르키가 제일라(=자일라아)에 대한 경영권 매입을 제안했습니다.;;;;;;;;;;;;;
EVT98648OPTA;수락한다.;;;;;;;;;;;;;
EVT98648OPTB;더 많은 도시가 필요하다.;;;;;;;;;;;;;
EVTNAME3697006;개척단;;;;;;;;;;;;;
EVTDESC3697006;개척단은 $YEAR$년 세실 로즈와 그의 영국 남아프리카회사가 조직한 군대로 마쇼날랜드를 합병하는데 쓰였습니다. 로즈는 독일, 포르투갈, 보어인보다 한발 앞서 마타벨렐란드와 마쇼날랜드를 확보하기를 간절히 바랐습니다. 그의 첫걸음은 마타벨레 왕 로벤굴라를 설득해 마쇼날랜드 지역에서의 광업권과 행정권을 지급하는 조약에 서명하도록 하는 것이었습니다. 당시 마쇼날란드 지역에서는 마타벨레 왕에게 강제 및 살인적인 습격을 통해 젊은 남녀를 공물로 바치고 있었습니다. 그 이후 로즈는 영국 남아프리카회사와 로벤굴라 사이의 합의를 이용해 영국 정부에게서 행동권을 부여하는 헌장을 얻었습니다. 개척단은 툴리강을 건너 마타벨렐란드에 진입해 가파른 바위언덕에 둘러싸인 평평하고 습한 초원에 멈춰서서 유니언잭을 게양했습니다.;;;;;;;;;;;;;
EVT3697006OPTA;$COUNTRY$을(를) 위하여!;;;;;;;;;;;;;
EVT3697006OPTB;우리 개척자들을 위하여!;;;;;;;;;;;;;
EVTNAME5000002;폴란드인 봉기;;;;;;;;;;;;;
EVTDESC5000002;러시아가 전쟁에서 패배한 후 폴란드, 리투아니아 및 러시아의 다른 소수 민족들은 안절부절 못하고 있습니다. 이 봉기는 젊은 폴란드인들이 러시아 제군으로의 징집에 반대해 자발적으로 저항하면서 발발했습니다. 곧 폴란드-리투아니아 고위 장교들과 다양한 정치인들이 합류했습니다. $YEAR$년 1월부터 지금까지 빌뉴스에서만 116번의 시위가 열렸습니다. 빌뉴스에서의 이러한 징후는 대부분 러시아 제국군과의 충돌을 빚었습니다. 러시아 경찰과 카자크의 방해에도 불구하고, 네멘강을 가로지르는 다리에서 찬송가를 부르는 폴란드인들과 리투아니아인들이 상징적인 만남을 가졌습니다. 군중들은 리투아니아어와 벨라루스어로 "하느님은 폴란드를 도우소서"를 불렀습니다. 지금 우리가 봉기에 동참한다면, 무기와 국제적인 지지 모두를 얻을 수 있습니다.;;;;;;;;;;;;;
EVTOPT5000002A;폴란드인들은 자유를 되찾을 것이다.;;;;;;;;;;;;;
EVTOPT5000002B;우리는 충성스러운 신민이어야 한다.;;;;;;;;;;;;;
EVTNAME60055557;농노제 문제;;;;;;;;;;;;;
EVTDESC60055557;크라쿠프 폭동이 $COUNTRY_ADJ$ 폴란드까지 퍼진 주된 이유는 농노 문제입니다. 현대국가들은 이미 이 중세적인 제도를 폐지했고, 국내에서도 많은 사람들이 지금이야말로 $COUNTRY$을(를) 현대화할 때라고 조언하고 있습니다. 그리고 그 첫 단계가 농노의 폐지입니다. 하지만 문제는 '농노들이 일했던 땅이 누구에게 속하느냐'입니다. 귀족들은 농노들이 직접 땅을 물색해야 한다며 토지에 대한 소유권을 주장했습니다. 반면 농노들은 경작권을 거론하며 토지의 소유권을 주장했습니다.;;;;;;;;;;;;;
EVT60055557OPTA;농노에게 땅을 주자.;;;;;;;;;;;;;
EVT60055557OPTB;그 땅은 귀족들의 소유다.;;;;;;;;;;;;;
EVT60055557OPTC;땅을 농노들에게 나누어 주되, 귀족들에게도 보상을 해야 한다.;;;;;;;;;;;;;
EVT60055557OPTD;아직 때가 아닌 것 같다.;;;;;;;;;;;;;
EVTNAME32533;후퇴;;;;;;;;;;;;;
EVTDESC32533;사흘째 되는 날, 그들은 모든 지점에서 만주족의 공격을 받았고, 무서운 살육이 뒤따랐습니다. 부대는 계속 전진했고 끔찍한 장면들이 펼쳐졌습니다. 음식도 없는 상태에서 끔찍하게 분쇄당하자 각자 자기만을 아끼기 시작했으며, 부하들은 달아났고 4-50여개에 달하는 연대의 병사들이 자신들의 총으로 장교를 쓰러뜨렸다는 보고가 들어왔습니다. 후퇴를 시작한지 꼭 7일 만에 피투성이 상태로 조랑말에 올라타 기병들에게 쫓기는 한 남자가 평원을 가로질러 해안가를 향해 맹렬히 질주하는 모습을 목격했다는 보고가 들려왔습니다. 사하랸 울아(사할린의 만주식 이름)에서의 매복에 대한 이야기를 들려줄 유일한 생존자입니다.'\n외만주에서 만주족을 추방한다는 계획이 완강한 저항에 부딪혔습니다. 우리 부대는 그들을 추방하려다가 큰 타격을 입었습니다.;;;;;;;;;;;;;
EVT32533OPTA;제기랄.;;;;;;;;;;;;;
EVTNAME32532;외만주의 만주족 축출;;;;;;;;;;;;;
EVTDESC32532;"$YEAR$년, 저는 외만주에서 숙박업을 했습니다. $CAPITAL$에서 국경 도시와 마을에 사는 만주인들을 내만주로 추방하라는 명령을 내렸습니다. 당시 이 명령은 단지 예방책일 뿐이었습니다. 그때 저는 만주인들의 거대한 행렬이 외만주를 빠져나가는 것을 보았습니다. 그들은 대부분 노인, 여성, 아이들이었습니다. 신체 건장한 남자들은 중 일부는 청군의 징집병으로 끌려갔고, 많은 사람들은 러시아로 도망쳤습니다. 학살은 아직 시작되지 않았습니다. 후에 외만주의 만주족을 모두 중국으로 추방하라는 명령이 내려왔습니다. 이 모든 만주족의 행선지는 닝구타입니다. 그곳에서는 이용 가능한 모든 빈집, 사원, 뜰, 개방된 장소에 사람들이 붐비고 있습니다. 닝구타에서의 그들의 상태는 이루 말할 수 없을 정도입니다. 저는 개인적으로 그들이 머무르는 장소 중 몇 군데를 방문했는데, 매일 수백명이 굶어죽는 참상을 목격했습니다."\n외만주에서 만주족을 추방한다는 계획이 결실을 맺었습니다. 외만주는 이제 그 어느 때보다도 우리와 가까워졌습니다.;;;;;;;;;;;;;
EVT32532OPTA;$COUNTRY$의 영광을 위해!;;;;;;;;;;;;;
EVTDESC232000003;우리나라 소속 탐험가가 아프리카에서 거대한 호수를 발견했습니다. 그는 그곳이 나일강의 진정한 원류라고 주장합니다! 보고에 따르면, 그가 발견한 곳이 나일강의 원류이자 거대한 호수인 것 같습니다. 그는 이 호수를 빅토리아 호수로 명명해야 한다고 주장합니다.;;;;;;;;;;;;;
EVTOPTA232000003;어쩔 수 없지 뭐.;;;;;;;;;;;;;
EVTNAME232000000;나일강 원류 발견?;;;;;;;;;;;;;
EVTDESC232000000;왼쪽에서 4마일 정도 떨어진 곳에서 한 줌의 물줄기를 발견했습니다. 강의 근본이로 밝혀진 이 물줄기는 아랍인들이 우케레웨해라고 부르는 바다의 최남단에 있었습니다. 마침내 나일강의 원류을 찾았다고 확신한 저는 풀밭과 정글을 헤치며 깊고도 더러운 점액질의 협곡으로 내려갔습니다. 우리는 이 협곡에 조던이라는 이름을 붙였습니다. 강을 따라 북쪽으로 갈수록 폭이 넓어지면서 우케레웨의 많은 작은 섬들이 숲이 우거진채 대담하게 물 밖으로 고개를 내민 것을 보았습니다. 고달픈 날에도 여정을 계속해나간 이들은 마침내 경치가 더 맑고 좋은 이사미로 마을에 도착했습니다. 먼 지평선에는 남북 사이에 잔잔한 바닷길이 나타나기 시작했습니다. 저는 유명한 나라에서도 그 경치가 잔잔한 아름다움으로 관심을 끌었을 것이라고 혼자 생각했습니다. 그리고 자연의 위대하고 오래된 수수께끼를 풀었음을 만끽했습니다.;;;;;;;;;;;;;
EVTOPTA232000000;이름을 붙힌다.;;;;;;;;;;;;;
EVTOPTB232000000;아마도 이 이름으로 불러야 할 것 같다.;;;;;;;;;;;;;
EVTOPTC232000000;$MONARCHTITLE$께서는 이 이름에 만족할 것이다.;;;;;;;;;;;;;
EVTOPTD232000000;이 위대한 물줄기는 이 이름으로 불릴 것이다.;;;;;;;;;;;;;
EVTOPTE232000000;이것의 아름다움에 걸맞는 이름이 필요하다.;;;;;;;;;;;;;
EVTNAME441266;라이베리아 식민지;;;;;;;;;;;;;
EVTDESC441266;1820년, 미국 식민협회가 해방노예들을 위한 식민지를 설립하기 위해 흑인 자원자들을 후추 해안으로 송환하기 시작했습니다. 에이브러햄 링컨, 헨리 클레이, 제임스 먼로와 같은 미국의 저명한 정치인들의 지원을 받는 민간단체 미국 식민협회는 송환이 노예 해방보다 더 낫다고 믿었고, 후추 해안에 식민지를 건설하고 자유의 땅이라는 뜻의 '라이베리아'라고 명명했습니다. 라이베리아 식민지는 가난했기에 경제적으로 미국 식민협회에 의존했고, 그 결과 1840년대에 이르러서는 미국 식민협회가 사실상 파산에 이르렀습니다. 라이베리아는 미국 식민협회에게 재정적 부담이었습니다. 식민협회가 라이베리아에게 의존을 중단하라고 요구하자, $YEAR$년 식민지 최초의 흑인 총독인 조셉 로버츠가 공화국을 선언했습니다.;;;;;;;;;;;;;
EVTOPTA441266;라이베리아의 독립을 인정한다.;;;;;;;;;;;;;
EVTOPTB441266;그들의 빚을 갚고 식민지를 지킨다.;;;;;;;;;;;;;
EVTNAME98647;모피의 왕과 노예의 왕;;;;;;;;;;;;;
EVTDESC98647;남수단의 바흐르 엘 가잘 지역은 오랫동안 다르푸르가 이집트, 북아프리카와 교역할 물자(특히 노예와 상아)의 원천이 되었습니다. 바흐르 엘 가잘의 원주민들은 다르푸르에 공물을 바쳤습니다. 그리고 그 공물들은 다르푸르인들이 아슈트로 가는 길을 따라 이집트 무역상들에게 판매한 주요 물품들입니다. 알 주바르는 남수단을 정복해 이 물자의 흐름을 하르툼과 나일강으로 인도했습니다. 이제, 다르푸르의 술탄 이브라힘은 옛 적이었던 이집트인들과 동맹을 맺은 알 주바르에게 모욕을 통해 도전했습니다.;;;;;;;;;;;;;
EVT98647OPTA;대가를 지불해야 할 것이다.;;;;;;;;;;;;;
EVT98647OPTB;내버려둔다.;;;;;;;;;;;;;
EVTNAME98646;주바이르 무역 왕국;;;;;;;;;;;;;
EVTDESC98646;이집트가 영유권을 주장한 남수단에서의 공식적인 권위 부재는 1850년대 강력한 상인 왕들이 채웠습니다. 동부의 무하마드 아마드 알아카드는 많은 땅을 지배했지만, 가장 강력한 자는 바흐르 엘 가잘과 남수단의 다른 지역을 지배하러 침투한 알 주바르 라흐마 만수르입니다. 알 주바르는 하르툼 출신의 상인으로, 사병을 고용해 남쪽으로 진군했습니다. 그는 이 지역을 통해 자리바스라는 무역거래망을 구축했고, 이 항구를 거점으로 지역의 무역을 통제했습니다. 그가 무역을 관리하는데는 노동력이 필요했기에, 많은 수의 노예들을 사로잡기 시작했습니다. 그는 용병을 시켜 큰 노예 군대를 징집했습니다.;;;;;;;;;;;;;
EVT98646OPTA;당분간은 참아야 한다.;;;;;;;;;;;;;
EVTNAME98645;마흐디파 반란 성공;;;;;;;;;;;;;
EVTDESC98645;반란을 일으킨 수단의 마흐디파들이 카르툼을 점령하고 벌서 수개월이 지났습니다. 우리가 반란을 진압하지 못하자, 그들은 독립을 선언하고 수단에 새로운 원리주의 국가를 결성했습니다.;;;;;;;;;;;;;
EVT98645OPTA;야만인들.;;;;;;;;;;;;;
EVT98645OPTB;칼리파 만세!;;;;;;;;;;;;;
EVTNAME955180;$FROMCOUNTRY$의 수단 안정화 거부;;;;;;;;;;;;;
EVTDESC955180;$FROMCOUNTRY$이(가) 우리의 요구를 거부했습니다. 이제 직접적인 군사적 개입 외에는 다른 방법이 없습니다.;;;;;;;;;;;;;
EVT955180OPTA;분명 후회할 것이다.;;;;;;;;;;;;;
EVTNAME955179;$FROMCOUNTRY$의 수단 안정화 수락;;;;;;;;;;;;;
EVTDESC955179;$FROMCOUNTRY$이(가) 우리의 제안을 받아들였습니다. 이제 수단에 직접적인 통제권을 행사할 정부구조를 수립하고 있습니다.;;;;;;;;;;;;;
EVT955179OPTA;$FROMCOUNTRY$ 만세!;;;;;;;;;;;;;
EVTNAME955178;$FROMCOUNTRY$의 수단 안정화 요구;;;;;;;;;;;;;
EVTDESC955178;$FROMCOUNTRY$의 외국인들은 우리나라가 충분히 안정적이지 않다고 여겨 수단의 안정화를 제안했습니다. 그들은 그 대가로 고문을 파견해 문명화를 돕겠다고 합니다. 거부한다면 분열시켜 정복하려는 의도로 수단 반군을 지원할 수도 있습니다.;;;;;;;;;;;;;
EVT955178OPTA;수락한다.;;;;;;;;;;;;;
EVT955178OPTB;그들의 도움은 필요없다.;;;;;;;;;;;;;
EVTNAME955177;나일강 패권;;;;;;;;;;;;;
EVTDESC955177;이집트는 한동안 불안정했고, 국내 전략가들은 지금이 행동할 때라고 생각합니다. 그들은 분열통치 정책을 추진하면서 무함마드 알리 치세에 이집트 주도 하에 나일강을 통합하려 했던 노력을 되돌리려 했으며, 양국을 더욱 단결시키려는 모든 노력을 좌절시키려 했습니다. 그들은 이것이 외국에게 큰 도움을 줄 것이며, 이 지역에 대한 우리의 이익을 위협하는 요소를 제거함으로써 우리를 더욱 약화하고 그들을 의존적으로 만든다고 주장합니다. 우리는 그들의 협력에 대한 대가로, 고문과 기술로 동맹국을 도울 것입니다.;;;;;;;;;;;;;
EVT955177OPTA;수단에게는 우리의 직접 통치가 필요하다.;;;;;;;;;;;;;
EVT955177OPTB;연기할 필요 없다.;;;;;;;;;;;;;
EVTNAME49517;소상제인의 죽음;;;;;;;;;;;;;
EVTDESC49517;가자지구의 우두머리인 소산가네가 타계하자 그의 아들들인 질라와 마웨에는 왕위를 차지하기 위해 서로 싸웠고, 그의 연약한 관할지역은 혼란의 소용돌이에 빠져들었습니다. 한때 델라고아만, 이냠바네, 세나의 포르투갈인 정착지를 점령했던 소상제인의 군대는 국가가 내전에 빠지자 시선을 안쪽으로 돌렸습니다. 이는 말할 필요도 없이 잃어버린 땅의 일부를 되찾을 최적의 기회임을 의미합니다. 그리고 식민지의 몇몇 사람들은 이미 이 상황을 이용하기 시작했습니다.;;;;;;;;;;;;;
EVT49517OPTA;어서 팽창하자.;;;;;;;;;;;;;
EVTNAME49516;로렌수마르케스;;;;;;;;;;;;;
EVTDESC49516;델라고아만의 이스피리투산투 하구의 북쪽 둑에 위치한 루렌수마르케스는 포르투갈 항해자의 이름을 따서 지어진 도시입니다. 포르투갈인들이 이 강의 북쪽 둑에 세웠다가 버리고, 이후에 점령한 요새와 교역소를 모두 루렌코 마르케스라고 불렀습니다. 그 지역에 있던 이전 정착지는 원주민들에게 완전히 파괴당했습니다. 이제 그것을 되찾을 때입니다. 고문들은 정착촌을 지키는데는 군사원정만으로 충분하다고 말합니다. 그들은 또한 1834년 소상제인이 파괴했던 이냠바네를 재건해 주변 영토를 다시 손에 넣었다고 보고했습니다.;;;;;;;;;;;;;
EVT49516OPTA;로렌수마르케스는 한때 우리의 것이었고, 다시 그럴 것이다!;;;;;;;;;;;;;
EVTNAME49514;마타카 술탄국;;;;;;;;;;;;;
EVTDESC49514;몇 년 전, 흑인 안내인과 노동자들을 동반한 유럽 탐험대가 그동안 이론적으로 완전히 이해하지 못했던 니아사 호수 방향의 음웸베 땅에 들어섰습니다. 야오족의 영토를 지나던 그들은 매복에 당해 유럽인들은 살해당하고 아프리카인들은 노예로 전락했습니다. 야오족 사이에 도는 풍문에 따르면 스 브워노말리라는 자가 지휘관의 머리에 후추를 뿌리고 '생선'이라고 선언한 뒤 먹어치웠다고 합니다. 그는 또한 그의 두개골을 유산으로 후계자에게 전했고, 그 후손은 두개골을 이방인을 내쫓을 목적으로 아직도 간직하고 있다고 합니다. 다른 모든 마타카인들도 같은 목적으로 이를 사용했습니다.\n우리 군 수뇌부는 이 야만인들을 상대로 군사원정 형태의 보복을 제안함으로써 이 미개한 영토를 지배하에 둘 수 있도록 했습니다.;;;;;;;;;;;;;
EVT49514OPTA;참을 수 없다.;;;;;;;;;;;;;
EVT49514OPTB;그들을 엉망으로 만들면 안될지도 모른다.;;;;;;;;;;;;;
EVTNAME3697005;캐나다 국경;;;;;;;;;;;;;
EVTDESC3697005;다른 국가들이 우리가 영유권을 주장하는 캐나다 영토에 접하므로, 빈 국경 지방을 통제하여 캐나다의 영토가 침해되지 않도록 해야 합니다.;;;;;;;;;;;;;
EVT3697003OPTA;우리의 이익을 보호해야할 필요가 있다.;;;;;;;;;;;;;
EVTNAME441255;포트밴쿠버;;;;;;;;;;;;;
EVTDESC441255;워싱턴을 인수한 이후, 포트밴쿠버는 그 중요성을 잃고 다른 정착지의 그늘에 가려졌습니다. 이 중 시애틀이라고 불리는 정착촌이 탄력을 받고 있는 것 같습니다. 그리고 몇몇 정치인들은 이 정착촌을 새로운 주도로 만들자고 제안했습니다.;;;;;;;;;;;;;
EVTOPTA441255;동작.;;;;;;;;;;;;;
EVTOPTB441255;취소.;;;;;;;;;;;;;
EVTNAME34612;프로이센 헌법;;;;;;;;;;;;;
EVTDESC34612;프리드리히 빌헬름 국왕은 혁명의 불길을 잠재우기 위해 자신의 권한으로 프로이센의 첫 헌법을 제정했습니다. 이 문서는 당시의 기준으로는 온건하지만 오늘날의 양원제 기준으로는 보수적입니다. 하원, 즉 란트타크는 납세자들이 모두 선출했으며, 납세자의 납세액에 따라 표에 가중치가 부여된 세 부류로 나뉘었습니다. 여성들과 세금을 비납세자들은 투표를 하지 못했습니다. 이로써 전체에서 3분의 1이 겨우 넘는 유권자가 입법부의 85%를 선택할 수 있게 되었고, 이는 부자들의 지배를 법으로 보장하는 것에 불과했습니다.;;;;;;;;;;;;;
EVTOPTA34612;일련의 변화를 환영한다.;;;;;;;;;;;;;
EVTOPTB34612;격퇴하라.;;;;;;;;;;;;;
EVTNAME96171;루카 공국;;;;;;;;;;;;;
EVTDESC96171;자금이 필요했던 루카 공작은 재정부 장관에 취임한 워드의 조언에 따라 30년 전의 작위에 대한 세금 공제를 주장했습니다. 이 모든 것이 일반적인 불만으로까지 이어졌습니다. 루카에서 자유주의 운동이 성장하기 시작했는데, $YEAR$년 마침내 일련의 시위가 전면적인 폭동으로 발전했습니다. 처음에는 공작 카를레스 로우이스가 자신의 권위를 주장하려 했지만, 계속되는 불안 때문에 비냘레 산마르티노의 별장으로 피신할 수밖에 없었습니다. 개혁안을 제출하려는 군중을 보고 놀란 그는 일련의 양보에 서명했습니다. 사흘 뒤 많은 시민들의 압력에 눌린 그는 루카로 돌아왔고, 의기양양하게 환영을 받았습니다. 하지만 그는 시민들의 압력에 대처하지 못하자 모데나로 떠났습니다. 그는 그곳에서 국가 의회를 섭정 의회로 전환하는 포고령을 내렸습니다. 며칠 후 그는 $COUNTRY$의 통치자에게 양위했습니다.;;;;;;;;;;;;;
EVTOPTA96171;좋은 소식이군!;;;;;;;;;;;;;
EVTNAME16452;노예제 폐지;;;;;;;;;;;;;
EVTDESC16452;"제1절. 노예제도 또는 강제노역제도는 당사자가 정당하게 유죄 판결을 받은 범죄에 대한 처벌이 아니면 미국 또는 그 관할하에 속하는 어느 장소에서도 존재할 수 없다.\n제2절. 연방 의회는 적당한 입법에 의하여 본 조의 규정을 시행할 권한을 가진다.\n\n전쟁이 끝나면서 의회는 노예제의 공식적인 폐지를 다루는 수정헌법 제13조 초안을 마련했습니다. 노예폐지론자들은 수정헌법이 절반이 노예, 절반이 자유민인 우리나라가 '자유에 대한 축복'을 모든 노예와 그 후손들을 포함한 전체 국민에게 확대하도록 바꿀거라고 주장합니다.;;;;;;;;;;;;;
EVTOPTA16452;이 검은 무역을 여기서 끝낸다.;;;;;;;;;;;;;
EVTOPTB16452;전쟁은 끝났으니, 원하는대로 할 수 있다.;;;;;;;;;;;;;
EVTNAME33039;라인란트 침공;;;;;;;;;;;;;
EVTDESC33039;"그들은 십만명에 달하며, \n조국의 잘못에 대한 복수를 재빠르게 갚으려 하며,\n조국 사랑도 강렬하니,\n성스러운 명소를 지켜낼 것입니다.\n아직 한 몸에 목숨이 붙어있는 동안,\n 한 주먹으로 칼을 뽑고,\n한 손으로 총을 쏘면,\n라인란트 모래 위에는 적이 서있지 못할 것입니다."\n\n$COUNTRY$이(가) 독일 영토로 간주되는 영역에 대해 외국의 침략에 맞서 국가적으로 단결할 것을 촉구하고 있습니다. 독일 연방에서 민족주의가 빠르게 대두되고 있습니다.;;;;;;;;;;;;;
EVTNAME33038;라인란트 침공;;;;;;;;;;;;;
EVTDESC33038;라인란트를 외국이 점령하면서, 독일 민족주의는 중대한 기로에 섰습니다. 같은 독일인 형제들과 함께 독일 땅의 수호를 위해 단결할지, 아니면 분리를 계속할지에 대한 의문을 제기하는 목소리가 등장했습니다.;;;;;;;;;;;;;
EVT33038OPTA;독일의 더 큰 영광을 위해 함께 견뎌야 한다.;;;;;;;;;;;;;
EVT33038OPTB;우리의 길은 함께하지 않는다.;;;;;;;;;;;;;
EVT33038OPTC;독일을 위해!;;;;;;;;;;;;;
EVT33039OPTB;남부와 북부는 하나여야 한다!;;;;;;;;;;;;;
EVTNAME33037;라인란트 문제;;;;;;;;;;;;;
EVTDESC33037;1795년 프랑스군이 정복했었던 랭강(라인강) 좌안의 영토는 1815년 빈 회의 이후 독일계 국가(대부분 프로이센)에게 돌아가 라인란트를 형성했습니다. $YEAR$년 프랑스는 랭강으로 눈을 돌렸고, 아돌프 티에르가 이끄는 프랑스 정부는 랭강 좌안 지역에 영유권을 다시 제기하는 등 랭강으로 자연국경으로 다시 삼았습니다.;;;;;;;;;;;;;
EVT33037OPTA;라인란트는 프랑스의 자연 동부 국경이다.;;;;;;;;;;;;;
EVT33037OPTB;독일인들에게 사과 서한을 전달한다.;;;;;;;;;;;;;
EVT33037OPTC;여기서 한발 더 나아가자.;;;;;;;;;;;;;
EVTNAME3697002;아프리카에서의 독일의 야망;;;;;;;;;;;;;
EVTDESC3697002;독일인들이 케이프 식민지 근처의 남서아프리카를 점점 더 자주 탐험하고 있습니다. 하루가 지날 때마다, 그들은 도시를 발견하고 이름을 짓습니다. 만약 이 지역에서의 독일의 야망을 막고 영국 선박들이 케이프 주변을 안전하게 통행하도록 하려면 에조롱곤도를 확보해야 합니다.;;;;;;;;;;;;;
EVT3697002OPTA;최고로군.;;;;;;;;;;;;;
EVTNAME19355;세계대전;;;;;;;;;;;;;
EVTDESC19355;"우리 앞에는 정말 비통한 시련이 기다리고 있습니다. 우리 앞에는 수개월의 투쟁과 고통이 있습니다. 당신, 그에 대한 대책을 물었습니까? 저는 그 대책이 땅, 바다, 하늘에서 전쟁을 치루는 것이라고 말하겠습니다. 신께서 주신 모든 힘에 우리의 힘을 더해 엄청난 폭정에 맞서 전쟁을 치르는 것입니다. 이것이 우리의 대책입니다. 당신, 목표가 뭐라고 물었습니까? 한 마디로 대답할 수 있습니다. 바로 승리입니다. 어떤 희생을 치르더라도 승리해야만 하냐고 물으셨습니까? 승리의 길은 길고 험하지만, 승리가 없으면 생존도 없습니다."\n\n세계 각국에서 자국에 대한 국가적 자긍심이 커져가자, 강대국끼리의 충돌에서 완전한 승리가 아니면 받아들이지 않는 지경에 이르렀습니다. 앞으로 양측에 각각 둘 이상의 강대국이 참전하는 전쟁은 세계대전으로 간주합니다.;;;;;;;;;;;;;
EVTOPTA19355;신이 우리 모두를 도울 것이다.;;;;;;;;;;;;;
EVTNAME4433;제1조: $COUNTRY$의 적;;;;;;;;;;;;;
EVTDESC4433;"어쨌든 간에 제가 솔직히 말씀드리자면 그들을 끝장내야 합니다." $MONARCHTITLE$께서는 그들을 한 마디로 표현했습니다. "만약 그들이 또 다른 전쟁을 일으키는데 성공한다면, 그 희생은 전장에 내몰린 자들만의 것이 아닐 것입니다. 하지만 그들을 어떻게 해야 할까요? $CAPITAL$에서 우리는 다음과 같은 말을 들었습니다. '왜 이 모든 문제를 해결합니까?' 우리도 원하지 않아요! 여러분, 연민의식에 대한 모든 고려로부터 스스로를 굳건히 해주시길 바랍니다..."\n$COUNTRY$ $MONARCHTITLE$이(가) 새로 선포한 포고령은 당과 국가가 적으로 인식하는 이들을 겨냥합니다. 해당 포고령은 그들의 시민권 이외 몇가지 권리를 박탈합니다. 이제 $MONARCHTITLE$께서 특별 법령에 서명할 준비를 하고 있습니다.;;;;;;;;;;;;;
EVTOPTA4433;...종교적 소수자가 국내에서 일어나는 모든 문제의 원흉이다.;;;;;;;;;;;;;
EVTOPTB4433;...문화적 소수자가 국민들에게 독을 주입하고 있다.;;;;;;;;;;;;;
EVTNAME4434;제2조: 강제수용소 설치;;;;;;;;;;;;;
EVTDESC4434;"보호구치: $COUNTRY$ $MONARCHTITLE$께서 공포한 국민 및 국가의 보호를 위한 법령 제2조에 근거하여 공공의 안전 및 질서를 위하여 당신에 대한 보호구치를 선고합니다." '이유: 국가에 대한 적대적 행동을 취한 것으로 의심됨'\n발송지: $CAPITAL$. $COUNTR$ 비밀경찰은 국가원수의 최근 법령에 근거해 국민들의 적들을 수용할 수용소를 설립하려고 합니다. 하지만 이들 수용소를 어디에 설치할지는 아직 결정하지 않았습니다.;;;;;;;;;;;;;
EVTOPTA4434;식민지에 설치한다.;;;;;;;;;;;;;
EVTOPTB4434;본국에 설치한다.;;;;;;;;;;;;;
EVTOPTC4434;식민지와 본국 양쪽에 모두 설치한다. [SUB_A7]Y"둔화"에 1점을 추가합니다.[SUB_A7]W;;;;;;;;;;;;;
EVTNAME4432;윌비스만;;;;;;;;;;;;;
EVTDESC4432;점점 더 많은 사람들이 에조롱곤도(Ezorongondo)로 몰려들었고, 그곳은 고래만 또는 윌비스만이라고 불리기 시작했습니다.;;;;;;;;;;;;;
EVTOPTA4432;그곳을 개칭하는게 낫다.;;;;;;;;;;;;;
EVTNAME85031;외국의 영유권 주장;;;;;;;;;;;;;
EVTDESC85031;좋든 나쁘든 간에, 외국의 한국 영유권 주장 사건을 해결했습니다.;;;;;;;;;;;;;
EVT85031OPTA;그 문제를 마침내 해결했다.;;;;;;;;;;;;;
EVTNAME44124;메사추세츠 아동노동법;;;;;;;;;;;;;
EVTDESC44124;오늘 매사추세츠주에서 새로운 아동노동법을 제정했습니다. 개정안은 아동의 노동시간을 10시간으로 제한했으며, 학교 출석의 의무를 명시하고 직종에도 엄격한 제한을 가했습니다. 다른 주에서도 매사추세츠에 이어 비슷한 법을 통과시킨 덕분에, 이번 기회에 아동노동법을 연방법으로 입안할 수 있었습니다.;;;;;;;;;;;;;
