telegraph;전신;;;;;;;;;;;;;
REMOVE_MONEY_EFFECT; 돈: - $VALUE$[SUB_A4] \n;;;;;;;;;;;;;
MONEY_EFFECT;돈: + $VALUE$[SUB_A4] \n;;;;;;;;;;;;;
theocracy_ruler;신관 성하;;;;;;;;;;;;;
proletarian_dictatorship_ruler;서기장;;;;;;;;;;;;;
presidential_dictatorship_ruler;대통령;;;;;;;;;;;;;
bourgeois_dictatorship_ruler;총재;;;;;;;;;;;;;
fascist_dictatorship_ruler;총통;;;;;;;;;;;;
absolute_monarchy_ruler;대군주;;;;;;;;;;;;
prussian_constitutionalism_ruler;대군주;;;;;;;;;;;;;
hms_government_ruler;대군주;;;;;;;;;;;;;
democracy_ruler;대통령;;;;;;;;;;;;;
islamic_fundamentalists_title;이슬람 근본주의자;;;;;;;;;;;;;
islamic_fundamentalists_name;이슬람 근본주의자;;;;;;;;;;;;;
islamic_fundamentalists_desc;이슬람 근본주의자는 이슬람교가 쿠란, 하디스, 순나와 '전통, 논평, 대중적인 종교 관습들, (은사, 성자에 대한 숭배), 탈선, 미신에 대한 비판'에 근거한다고 믿습니다. 그들은 초심으로 돌아가 퇴폐적인 외세를 떨쳐버리고 정부를 전복해 근본주의 국가를 건설하는 것을 목표로 합니다.;;;;;;;;;;;;;
islamic_fundamentalists_army;이슬람 근본주의자;;;;;;;;;;;;;
theocracy;신정;;;;;;;;;;;;;
artillery_production_desc;19세기의 산업혁명은 사실상 인간의 노력의 모든 분야에 영향을 미쳤는데, 화포 생산도 예외는 아니었습니다. 이전에는 청동포 주조에 오랜 시간이 걸렸으나, 알프레드 크루프나 히람 막심 같은 업계 거물들의 산업화를 거쳐 더욱 정밀하고 과학적으로 변할 것입니다.;;;;;;;;;;;;;
australian;오스트레일리아;;;;;;;;;;;;;
serfdom_not_abolished;농노제 존속;;;;;;;;;;;;;
theocratic_government;신정;;;;;;;;;;;;;
communist_gov;공산독재정;;;;;;;;;;;;;
absolute_monarchy_gov;전제군주정;;;;;;;;;;;;;
semi_constitutional_monarchy_gov;준입헌군주정;;;;;;;;;;;;;
constitutional_monarchy_gov;입헌군주정;;;;;;;;;;;;;
democracy_gov;민주정;;;;;;;;;;;;;
presidential_dictatorship_gov;대통령독재정;;;;;;;;;;;;;
fascist_gov;파쇼독재정;;;;;;;;;;;;;
anarcho_liberal_gov;아나르코자본주의자독재정;;;;;;;;;;;;;
serfs;농노;;;;;;;;;;;;;
TRIGGER_STATE; 주;;;;;;;;;;;;;
piston_steam_engine;피스톤 증기기관;;;;;;;;;;;;;
high_pressure_steam_engine;고압력 증기기관;;;;;;;;;;;;;
compound_steam_engines;복합 증기기관;;;;;;;;;;;;;
nv_autocracy;전제정치;;;;;;;;;;;;;
nv_tradition;전통;;;;;;;;;;;;;
nv_productivity;생산성;;;;;;;;;;;;;
french_claimed_the_rhine;프랑스의 자연국경론;;;;;;;;;;;;;
CANAL_5;다르다넬레스해협;;;;;;;;;;;;;
CANAL_4;보스포루스해협;;;;;;;;;;;;;
MODIFIER_LAND_ATTACK;육군 부대 공격력;;;;;;;;;;;;;
MODIFIER_NAVAL_ATTACK;해군 부대 공격력;;;;;;;;;;;;;
MODIFIER_LAND_DEFENSE;육군 부대 방어력;;;;;;;;;;;;;
MODIFIER_NAVAL_DEFENSE;해군 부대 방어력;;;;;;;;;;;;;
PV_CLERGY_LIT_PROVIDES;지식인 소재지: $VAL$;;;;;;;;;;;;;
PV_CLERGY_LIT_NUM;국내 지식인 수: $NUM$명($OPT$명이 최적임). 지식인 비율: $VAL$%;;;;;;;;;;;;;
PV_CLERGY_LIT_DESC1;$LOC$ 내 지식인 수: $NUM$명;;;;;;;;;;;;;
POP_CON_CLERGY;지식인;;;;;;;;;;;;;
clergymen;지식인;;;;;;;;;;;;;
promote_clergymen;지식인 육성;;;;;;;;;;;;;
land_attack_modifier;육군부대 공격력 변동;;;;;;;;;;;;;
BUDGET_TAX_RICH;상류층 세금;;;;;;;;;;;;;
BUDGET_TAX_MIDDLE;중류층 세금;;;;;;;;;;;;;
BUDGET_TAX_POOR;하류층 세금;;;;;;;;;;;;;
NATIONAL_BANK;국립은행;;;;;;;;;;;;;
immigration_focus_desc;입국이민자들이 해당 주를 선택할 확률이 [SUB_A7]Y$VAL$[SUB_A7]W% 증가합니다.;;;;;;;;;;;;;
emigration_focus;출국이민 장려;;;;;;;;;;;;;
emigration_focus_desc;주민들이 해당 주를 떠날 확률이 [SUB_A7]Y$VAL$[SUB_A7]W% 증가합니다.;;;;;;;;;;;;;
not_AI;인공지능 아님;;;;;;;;;;;;;
harassment_l;탄압;;;;;;;;;;;;x;
land_reform;토지개혁;;;;;;;;;;;;;
land_reform_l;토지개혁;;;;;;;;;;;;;
no_land_reform;토지개혁 미실시;;;;;;;;;;;;;
yes_land_reform;토지개혁 실시;;;;;;;;;;;;;
no_land_reform_desc;토지는 종래와 같이 전통적인 엘리트들이 소유하며 그들이 원하는 방식대로 쓰이며 세습됩니다.;;;;;;;;;;;;;
yes_land_reform_desc;토지의 재분배는 더 효과적인 농사과 채광으로 이어집니다.;;;;;;;;;;;;;
admin_reform;행정개혁;;;;;;;;;;;;;
admin_reform_l;행정개혁;;;;;;;;;;;;;
no_admin_reform;행정개혁 미실시;;;;;;;;;;;;;
yes_admin_reform;행정개혁 실시;;;;;;;;;;;;;
no_admin_reform_desc;관료제가 이전처럼 작동합니다.;;;;;;;;;;;;;
yes_admin_reform_desc;관료제가 이제 현대적이며 효율적입니다.;;;;;;;;;;;;;
finance_reform;재정개혁;;;;;;;;;;;;;
finance_reform_l;재정개혁;;;;;;;;;;;;;
no_finance_reform;재정개혁 미실시;;;;;;;;;;;;;
yes_finance_reform;재정개혁 실시;;;;;;;;;;;;;
finance_reform_two;해외 차관;;;;;;;;;;;;;
no_finance_reform_desc;금융기관들과 경제제도를 이전처럼 운영합니다.;;;;;;;;;;;;;
yes_finance_reform_desc;금융기관을 현대화하기 시작합니다.;;;;;;;;;;;;;
finance_reform_two_desc;금융기관의 상당 부분을 현대화합니다. 이제 다른 국가에게서 차관을 도입할 수 있습니다.;;;;;;;;;;;;;
education_reform;기초교육;;;;;;;;;;;;;
education_reform_l;기초교육;;;;;;;;;;;;;
no_education_reform;기초교육 미실시;;;;;;;;;;;;;
yes_education_reform;기초교육 실시;;;;;;;;;;;;;
no_education_reform_desc;서양식 학교는 없으며 기존의 교육도 엉망입니다.;;;;;;;;;;;;;
yes_education_reform_desc;기본적이고 체계적인 교육제도를 마련합니다.;;;;;;;;;;;;;
transport_improv;수송체계;;;;;;;;;;;;;
transport_improv_l;수송체계;;;;;;;;;;;;;
no_transport_improv;비서구식 수송체계;;;;;;;;;;;;;
yes_transport_improv;서구식 수송체계;;;;;;;;;;;;;
no_transport_improv_desc;수송체계가 원시적입니다.;;;;;;;;;;;;;
yes_transport_improv_desc;수도에 한해서 수송체계를 현대화합니다.;;;;;;;;;;;;;
pre_indust;초기 산업화;;;;;;;;;;;;;
pre_indust_l;초기 산업화;;;;;;;;;;;;;
no_pre_indust;재래식 수공업;;;;;;;;;;;;;
yes_pre_indust;서구식 공업;;;;;;;;;;;;;
no_pre_indust_desc;산업이 필요없는 자급자족 국가입니다.;;;;;;;;;;;;;
yes_pre_indust_desc;외국인 고문들의 도움으로 몇가지 기본적인 공장들을 건설합니다. 이것이 산업혁명의 시작이 될 수 있을까요?;;;;;;;;;;;;;
industrial_construction;산업시설 건설;;;;;;;;;;;;;
industrial_construction_l;산업시설 건설;;;;;;;;;;;;;
no_industrial_construction;산업시설 미건설;;;;;;;;;;;;;
yes_industrial_construction;산업시설 건설;;;;;;;;;;;;;
no_industrial_construction_desc;신식 공장이 없습니다..;;;;;;;;;;;;;
yes_industrial_construction_desc;외국 고문들이 더 발전된 공장을 짓는 데 도움을 줍니다.;;;;;;;;;;;;;
foreign_officers;장교 훈련;;;;;;;;;;;;;
foreign_officers_l;장교 훈련;;;;;;;;;;;;;
no_foreign_officers;재래식 장교 훈련;;;;;;;;;;;;;
yes_foreign_officers;서구식 장교 훈련;;;;;;;;;;;;;
no_foreign_officers_desc;부대를 이끄는 장교들을 전통식으로 훈련시킵니다.;;;;;;;;;;;;;
yes_foreign_officers_desc;부대를 이끄는 장교들을 서구식으로 훈련시킵니다.;;;;;;;;;;;;;
army_schools;육군 훈련;;;;;;;;;;;;;
army_schools_l;육군 훈련;;;;;;;;;;;;;
no_army_schools;주먹구구식;;;;;;;;;;;;;
yes_army_schools;육군사관학교;;;;;;;;;;;;;
no_army_schools_desc;장교들이 실전을 통해서만 전술을 배웁니다.;;;;;;;;;;;;;
yes_army_schools_desc;장교들에게 실전 이전에 전문 육군사관학교에서 훈련시킵니다.;;;;;;;;;;;;;
foreign_naval_officers;제독 훈련;;;;;;;;;;;;;
foreign_naval_officers_l;제독 훈련;;;;;;;;;;;;;
no_foreign_naval_officers;구식 제독 훈련;;;;;;;;;;;;;
yes_foreign_naval_officers;서구식 제독 훈련;;;;;;;;;;;;;
no_foreign_naval_officers_desc;구식 장교가 우리 선박을 지휘합니다.;;;;;;;;;;;;;
yes_foreign_naval_officers_desc;서구식 장교가 함장들의 조언가로 활동합니다.;;;;;;;;;;;;;
naval_schools;해군 훈련;;;;;;;;;;;;;
naval_schools_l;해군 훈련;;;;;;;;;;;;;
no_naval_schools;주먹구구식;;;;;;;;;;;;;
yes_naval_schools;해군사관학교;;;;;;;;;;;;;
no_naval_schools_desc;제독들은 지식을 약식으로 전달받으며, 대부분의 지식은 실전을 통해 배웁니다.;;;;;;;;;;;;;
yes_naval_schools_desc;제독들은 특수 해군사관학교에서 훈련받고 외국인에게 해군 전술을 배웁니다.;;;;;;;;;;;;;
foreign_navies;선박;;;;;;;;;;;;;
foreign_navies_l;선박;;;;;;;;;;;;;
no_foreign_navies;비서구식 선박;;;;;;;;;;;;;
yes_foreign_navies;서구식 선박;;;;;;;;;;;;;
no_foreign_navies_desc;선박을 직접 생산합니다.;;;;;;;;;;;;;
yes_foreign_navies_desc;서구에서 설계한 배를 수입합니다.;;;;;;;;;;;;;
foreign_training;훈련법;;;;;;;;;;;;;
foreign_training_l;훈련법;;;;;;;;;;;;;
no_foreign_training;비서구식 훈련법;;;;;;;;;;;;;
yes_foreign_training;서구식 훈련법;;;;;;;;;;;;;
no_foreign_training_desc;군대는 전통적인 방식으로 훈련을 받습니다.;;;;;;;;;;;;;
yes_foreign_training_desc;군대는 서구의 고문들에게 훈련을 받으며 서구의 전술을 사용합니다..;;;;;;;;;;;;;
foreign_weapons;무기;;;;;;;;;;;;;
foreign_weapons_l;무기;;;;;;;;;;;;;
no_foreign_weapons;비서구식 무기;;;;;;;;;;;;;
yes_foreign_weapons;서구식 무기;;;;;;;;;;;;;
no_foreign_weapons_desc;전통적인 무기들이 우리 군 내에서 쓰입니다.;;;;;;;;;;;;;
yes_foreign_weapons_desc;외국의 무기들이 우리 군 내에서 쓰입니다.;;;;;;;;;;;;;
military_constructions;군사구조물;;;;;;;;;;;;;
military_constructions_l;군사구조물;;;;;;;;;;;;;
no_military_constructions;간단한 구조;;;;;;;;;;;;;
yes_military_constructions;선진적 구조;;;;;;;;;;;;;
no_military_constructions_desc;요새를 전통적인 방식으로 짓습니다.;;;;;;;;;;;;;
yes_military_constructions_desc;요새를 서양의 방식대로 지으며 외국인의 감독을 받습니다.;;;;;;;;;;;;;
firearms_production;화기 생산;;;;;;;;;;;;;
firearms_production_l;화기 생산;;;;;;;;;;;;;
no_firearms_production;화기 수입;;;;;;;;;;;;;
no_firearms_production_l;화기 수입;;;;;;;;;;;;;
no_firearms_production_desc;화기를 수입합니다.;;;;;;;;;;;;;
yes_firearms_production;화기 생산;;;;;;;;;;;;;
yes_firearms_production_l;화기 생산;;;;;;;;;;;;;
yes_firearms_production_desc;화기를 국내에서 생산합니다.;;;;;;;;;;;;;
writing_system;표준 표기법;;;;;;;;;;;;;
writing_system_l;표준 표기법;;;;;;;;;;;;;
no_writing_language;표준 표기법 미제정;;;;;;;;;;;;;
no_writing_language_l;표준 표기법 미제정;;;;;;;;;;;;;
no_writing_language_desc;언어는 의사소통의 유일한 방법입니다. 그러나 아직 표준 표기법을 제정하지 않았습니다.;;;;;;;;;;;;;
writing_language;표준 표기법;;;;;;;;;;;;;
writing_language_l;표준 표기법;;;;;;;;;;;;;
writing_language_desc;정부 주도로 도처에서 쓰이는 표준 표기법을 제정했습니다.;;;;;;;;;;;;;
monetary_reform;화폐개혁;;;;;;;;;;;;;
monetary_reform_l;화폐개혁;;;;;;;;;;;;;
no_monetary_reform;표준통화 미제정;;;;;;;;;;;;;
no_monetary_reform_l;표준통화 미제정;;;;;;;;;;;;;
no_monetary_reform_desc;각각의 지역들이 독자적인 통화를 사용합니다.;;;;;;;;;;;;;
yes_monetary_reform;표준통화 제정;;;;;;;;;;;;;
yes_monetary_reform_l;표준통화 제정;;;;;;;;;;;;;
yes_monetary_reform_desc;일부 화폐를 공식 통화로 채택합니다. 그러나 이를 중앙은행이 직접 발행하지는 않습니다.;;;;;;;;;;;;;
monetary_reform_two;단일표준통화 제정;;;;;;;;;;;;;
monetary_reform_two_l;단일표준통화 제정;;;;;;;;;;;;;
monetary_reform_two_desc;권리를 인가받은 여러 은행들이 단일표준통화를 발행합니다. 이는 통화 표준화의 시작입니다.;;;;;;;;;;;;;
research_reform;대학개혁;;;;;;;;;;;;;
research_reform_l;대학개혁;;;;;;;;;;;;;
no_research_reform;대학 부재;;;;;;;;;;;;;
no_research_reform_l;대학 부재;;;;;;;;;;;;;
no_research_reform_desc;서구식 대학이 없습니다.;;;;;;;;;;;;;
yes_research_reform;서구식 대학;;;;;;;;;;;;;
yes_research_reform_l;서구식 대학;;;;;;;;;;;;;
yes_research_reform_desc;대학들이 서구 기준에 맞춰 세워집니다. 교수들은 보통 서구 유학파이며 서양 철학과 과학을 가르칩니다.;;;;;;;;;;;;;
foreign_artillery;화포개혁;;;;;;;;;;;;;
foreign_artillery_l;화포개혁;;;;;;;;;;;;;
no_foreign_artillery;재래식 화포;;;;;;;;;;;;;
no_foreign_artillery_l;재래식 화포;;;;;;;;;;;;;
no_foreign_artillery_desc;화포가 비효율적으로 구성돼 있으며, 몇몇 부대에는 배치되지도 않습니다.;;;;;;;;;;;;;
yes_foreign_artillery;서구식 화포;;;;;;;;;;;;;
yes_foreign_artillery_l;서구식 화포;;;;;;;;;;;;;
yes_foreign_artillery_desc;화포를 서구에서 수입합니다.;;;;;;;;;;;;;
public_meetings;공공집회;;;;;;;;;;;;;
public_meetings_l;공공집회;;;;;;;;;;;;;
yes_meeting;집회 허용;;;;;;;;;;;;;
yes_meeting_desc;공공집회를 허용합니다.;;;;;;;;;;;;;
no_meeting;집회 금지;;;;;;;;;;;;;
no_meeting_desc;공공집회를 금지합니다.;;;;;;;;;;;;;
POLITICS_MATTERS_OF_STATE;국가적 현안;;;;;;;;;;;;;
matters_of_state;국가적 현안;;;;;;;;;;;;;
bureaucracy_ref;관료제;;;;;;;;;;;;;
bureaucracy_ref_l;관료제;;;;;;;;;;;;;
gentry;신사;;;;;;;;;;;;;
gentry_l;신사;;;;;;;;;;;;;
gentry_desc;신사들이 관료제 하에서 가장 많은 발언권을 가집니다. 관료제는 극도로 작거나 매우 제한적입니다.;;;;;;;;;;;;;
hereditary_bureaucracy;세습관료제;;;;;;;;;;;;;
hereditary_bureaucracy_l;세습관료제;;;;;;;;;;;;;
hereditary_bureaucracy_desc;정부의 관료직이 국가 내정에 대한 보편적인 접근을 심각하게 제한하는 세습적인 것입니다. 보통 사회의 상류층은 이런 자들이고 체제는 높은 수준의 부패에 고통받고 있습니다.;;;;;;;;;;;;;
professional_civil_servants;전문 공무원;;;;;;;;;;;;;
professional_civil_servants_l;전문 공무원;;;;;;;;;;;;;
professional_civil_servants_desc;관료제를 공공행정 교육을 받은 시민들이 운영합니다. 관료직은 세습되지 않으며, 관료들은 주로 실력주의 원칙에 따라 뽑힙니다.;;;;;;;;;;;;;
residency_desc;소수문화와 이민자들의 시민권과 정치적 권리를 제한하는 정책을 지지합니다.;;;;;;;;;;;;;
limited_citizenship_desc;같은 문화권에 속하는 사람들의 시민권과 정치적 권리를 제한하는 정책을 지지합니다.;;;;;;;;;;;;;
full_citizenship_desc;모든 사람의 투표권이 평등하다는 사실을 지지합니다.;;;;;;;;;;;;;
movement_censored_press;언론의 자유 확대 운동;;;;;;;;;;;;;
revolution_n_counter_researched;혁명 및 반혁명 연구;;;;;;;;;;;;;
crisis_begin_researched;분쟁 사건 촉발;;;;;;;;;;;;;
medicine_invented;의학 연구;;;;;;;;;;;;;
germs_invented;세균이론 발명;;;;;;;;;;;;;
gaslights_invented;가스등 발명;;;;;;;;;;;;;
electricity_invented;전기 연구;;;;;;;;;;;;;
germ_theory;세균이론과 실험병리학;;;;;;;;;;;;;
germ_theory_desc;질병의 세균 이론은 몇몇 질병들이 세균으로 인해 발생한다고 말합니다. 이 작은 유기체들은 너무 작아서 확대하지 않고서는 볼 수 없으며, 인간, 동물 등 살아있는 숙주를 공격합니다. 숙주 내에서 그들의 성장과 번식은 질병을 일으킬 수 있습니다. 이 세균 이론은 16세기 중반에 모습을 드러내 17세기에서 19세기 후반까지의 과학적 발견으로 입증돼 널리 신임을 얻었습니다. 그것은 갈렌의 마그마 이론 같은 종래의 질병에 대한 설명을 대체했습니다.;;;;;;;;;;;;;
prussian_constitutionalism;제한적 입헌군주정;;;;;;;;;;;;;
hms_government;입헌군주정;;;;;;;;;;;;;
market_structure;시장 구조;;;;;;;;;;;;;
former_sphere_leader;옛 영향권 맹주;;;;;;;;;;;;;
former_overlord;옛 종주국;;;;;;;;;;;;;
cisplatina_is_ours;시스플라티나는 우리땅;;;;;;;;;;;;;
pessimist;비관론자;;;;;;;;;;;;;
MOR_1696;서사하라;;;;;;;;;;;;;
anti__rationalism;비이성주의;;;;;;;;;;;;;
time_saving_measures;시간 절약 방안;;;;;;;;;;;;;
time_saving_measures_desc;시간 절약 방안;;;;;;;;;;;;;
FOCUS_OWNED_BY;$COUNTRY$의 영유권 보유 지역이 속한 잠재적 분쟁 화약고가 아니므로 국민중점을 설정할 수 없습니다. 분쟁을 촉진하려면 혁명과 반혁명을 연구해야 합니다.;;;;;;;;;;;;;
secularized_desc;종교가 분명히 국가 정책의 일부는 아니지만, 국가는 전통적인 종교적 가치에 경의를 표합니다.;;;;;;;;;;;;;
dismantle_declared;해체 선언;;;;;;;;;;;;;
THE_CAPITAL_IS; 수도 =;;;;;;;;;;;;;
post_colonial_country;식민지 후신국;;;;;;;;;;;;;
mormon;모르몬교;;;;;;;;;;;;; 
gypsy;집시;;;;;;;;;;;;;
eugen_von_bohm_bawerk;오이겐 폰 뵘바베르크;;;;;;;;;;;;;
eugen_von_bohm_bawerk_desc;학자로서의 뵘바베르크의 최대 활동은 <자본과 이자>의 세권 중 두권을 처음으로 출판한 인스부르크 대학교(1881-1889)에서 활동할 때입니다. 그의 말년은 오스트리아 재무장관으로의 시간이 길었습니다. 1904년, 그는 다시 교직에 복귀했으며, 그가 있던 10년 동안 이 대학을 졸업한 학생 중에는 조지프 슘페터와 루드비히 폰 미제스도 있었습니다.;;;;;;;;;;;;x;
leon_walras;레옹 발라스;;;;;;;;;;;;;
leon_walras_desc;프랑스의 경제학자 레옹 발라스는 조지프 슘페터에게서 '모든 경제학자 중 가장 위대한 사람'이라는 찬사를 받았습니다. 발라스는 그의 가장 위대한 작품인 <순수경제학의 요소>가 윌리엄 스탠리 제본과 칼 멘거의 저서보다 3년 뒤인 1874년에 출판됐음에도 한계주의 혁명의 세 지도자 중 하나로 자리매김했습니다. 그럼에도 그는 세 혁명가들 중 홀로 정규적이고 일반적인 평형 환경에서 새로운 '한계주의' 또는 '신고전주의' 이론을 발표했습니다. 이처럼 그는 이 이론에 제본이 대체로 피했던 많은 시장에 관계된 고려사항과 멘거가 회피한 수학적 정확성을 부여했습니다. 레온 발라스는 일반평형이론의 아버지로 널리 그리고 정당하게 여겨지고 있습니다.;;;;;;;;;;;;x;
jean_jaures;장 조레스;;;;;;;;;;;;;
jean_jaures_desc;장 조레스는 1885년에 국회의원에 선출됐습니다. 1889년 선거에서 패배한 그는 툴루즈 대학에 돌아왔습니다. 그는 정치적 견해 면에서 점점 급진화됐고, 카를 마르크스의 저서를 읽고 나서 사회주의를 지지하기 시작했습니다. 그는 혁명가가 아니었고 독립 사회주의자들을 지지했습니다. 그는 국회를 떠나 프랑스 혁명의 거대한 사회주의 역사를 완성했습니다. 그는 또한 1904년에 아리스티드 브리아드와 르네 비비아니와 함께 좌파 신문 <루마닛>을 창간했습니다. 1904년에 설립된 자우레의 새 사회당은 20세기 초에 급속히 성장했지만 독일 군국주의에 대한 대응으로 분열됐습니다. 조레스는 국제 중재를 지지한 반면 다른 사람들은 삼국 협상을 지지했습니다.;;;;;;;;;;;;x;
johann_heinrich_von_thunen;요한 하인리히 폰 튀넨;;;;;;;;;;;;;
johann_heinrich_von_thunen_desc;요한 하인리히 폰 튀넨은 메클렌부르크 지역의 지주였습니다. 그는 첫번째 논문 <고립된 나라>(1826년)에서 임대 이론과 연계해 공간경제학의 진지한 치료법을 내놓았습니다. 그의 두번째 논문(1850년)은 수학적으로 정확한 분포의 한계생산성 이론의 정수를 발전시켜 당대의 유명인 중 한 사람이 됐습니다. 그는 죽을 무렵 노동의 한계 산물 즉, 자연스러운 임금을 위한 자신의 유명한 공식을 자신의 묘비에 새길 것을 요청했습니다.;;;;;;;;;;;;x;
colorado_rebels_title;적색당;;;;;;;;;;;;;
colorado_rebels_name;적색당 반군;;;;;;;;;;;;;
colorado_rebels_desc;적색당원은 국민당 정부를 전복하고 적색당을 집권시키려 합니다.;;;;;;;;;;;;;
colorado_rebels_army;적색당 반군;;;;;;;;;;;;;
blanco_rebels_title;국민당;;;;;;;;;;;;;
blanco_rebels_name;국민당 반군;;;;;;;;;;;;;
blanco_rebels_desc;국민당원은 적색당 정부를 전복하고 국민당을 집권시키려 합니다.;;;;;;;;;;;;;
blanco_rebels_army;국민당 반군;;;;;;;;;;;;;
separatist_rebels_title;애국주의자;;;;;;;;;;;;;
separatist_rebels_name;$CULTURE$ 애국주의자;;;;;;;;;;;;;
separatist_rebels_desc;애국주의자는 자유의 기치 아래 동포와의 통일을 꿈꿉니다. 이들이 지배권을 장악한 모든 지역은 결국 $CULTURE$인이 주류인 인접국에 합류할 것입니다.;;;;;;;;;;;;;
separatist_rebels_army;$CULTURE$ 애국주의자;;;;;;;;;;;;;
afro_caribeno;아프리카계 라틴;;;;;;;;;;;;;
NOT_STRONGER_ARMY_THAN; 군사력 < ;;;;;;;;;;;;;
STRONGER_ARMY_THAN; 군사력 > ;;;;;;;;;;;;;
beiyang_faction;북양;;;;;;;;;;;;;
kuomintang_faction;국민당;;;;;;;;;;;;;
neutral_faction;중립;;;;;;;;;;;;;
communist_faction;공산당;;;;;;;;;;;;;
mandatory_service;병역 무기한;;;;;;;;;;;;;
mandatory_service_l;병역 무기한;;;;;;;;;;;;;
mandatory_service_desc;모든 성인 남성들을 징병하며 그 기간은 국가가 임의로 정합니다.;;;;;;;;;;;;;
movement_mandatory_service;의무복무제 운동;;;;;;;;;;;;;
four_year_draft;병역 4년;;;;;;;;;;;;;
four_year_draft_l;병역 4년;;;;;;;;;;;;;
four_year_draft_desc;모든 성인 남성들을 4년간 징병합니다.;;;;;;;;;;;;;
movement_four_year_draft;병역 4년 시행운동;;;;;;;;;;;;;
two_year_draft;병역 2년;;;;;;;;;;;;;
two_year_draft_l;병역 2년;;;;;;;;;;;;;
two_year_draft_desc;모든 성인 남성들을 2년간 징병합니다.;;;;;;;;;;;;;
movement_two_year_draft;병역 단축운동;;;;;;;;;;;;;
one_year_draft;병역 1년;;;;;;;;;;;;;
one_year_draft_l;병역 1년;;;;;;;;;;;;;
one_year_draft_desc;모든 성인 남성들을 1년간 징병합니다.;;;;;;;;;;;;;
movement_one_year_draft;병역 단축운동;;;;;;;;;;;;;
no_draft;병역 부재;;;;;;;;;;;;;
no_draft_l;병역 부재;;;;;;;;;;;;;
no_draft_desc;모든 성인 남성들을 징병하지 않습니다.;;;;;;;;;;;;;
conscription;징병제;;;;;;;;;;;;;
movement_no_draft;징병제 폐지운동;;;;;;;;;;;;;
yes_slavery_desc;노예제를 허용합니다.\n[SUB_A7]R주민의 승격 속도를 바꿉니다. 노예주는 승격이 느려집니다.[SUB_A7]W\n[SUB_A7]Y노예주의 주민들은 더 보수주의적이고 덜 자유주의적인 성향을 띌 것입니다. 이민자들이 노예주들을 선택할 가능성은 낮습니다.[SUB_A7]W\n[SUB_A7]G노예 인구가 성장합니다.[SUB_A7]W;;;;;;;;;;;;;
freedom_of_womb;자유출생;;;;;;;;;;;;;
freedom_of_womb_l;자유출생법;;;;;;;;;;;;;
freedom_of_womb_desc;노예의 자손을 탄생과 동시에 해방하며 동시에 부모도 해방합니다. 이제 노예 인구는 늘지 않습니다.\n[SUB_A7]R주민의 승격 속도를 바꿉니다. 노예주는 승격이 느려집니다.[SUB_A7]W\n[SUB_A7]Y노예주의 주민들은 더 보수주의적이고 덜 자유주의적인 성향을 띌 것입니다. 이민자들이 노예주들을 선택할 가능성은 낮습니다.[SUB_A7]W\n[SUB_A7]R노예 인구가 성장을 멈춥니다.[SUB_A7]W;;;;;;;;;;;;;
movement_freedom_of_womb;노예 확대 금지 운동;;;;;;;;;;;;;
no_slavery;금지;;;;;;;;;;;;;
no_slavery_desc;노예제를 금지합니다.;;;;;;;;;;;;;
no_slavery_l;노예제 금지;;;;;;;;;;;;;
citizens_rights;참정권;;;;;;;;;;;;;
primary_culture_only;참정권 제한;;;;;;;;;;;;;
primary_culture_only_l;핵심 문화의 참정권 독점;;;;;;;;;;;;;
primary_culture_only_desc;핵심 문화 주민들에게만 참정권을 부여하며 시민권 획득을 극도로 제한합니다.;;;;;;;;;;;;;
movement_primary_culture_only;시민 운동;;;;;;;;;;;;;
culture_voting_only;문화적 권리;;;;;;;;;;;;;
culture_voting_only_l;수용 문화의 참정권;;;;;;;;;;;;;
culture_voting_only_desc;수용 문화 주민들에게도 참정권을 부여하며 시민권 획득을 이전보다 용이하게 완화합니다.;;;;;;;;;;;;;
movement_culture_voting_only;문화적 참정권 쟁취운동;;;;;;;;;;;;;
all_voting_pops;전체 문화 허용;;;;;;;;;;;;;
all_voting_pops_l;전체 문화의 참정권 허용;;;;;;;;;;;;;
all_voting_pops_desc;문화에 관계없이 참정권을 부여하며 시민권 획득을 더 쉽게 촉진합니다.;;;;;;;;;;;;;
movement_all_voting_pops;보편참정권 연맹;;;;;;;;;;;;;
border_policy;국경정책;;;;;;;;;;;;;
closed_borders;국경 폐쇄;;;;;;;;;;;;;
closed_borders_l;국경 폐쇄;;;;;;;;;;;;;
closed_borders_desc;출입국을 금지합니다. 해당 정책의 효과는 행정 효율과 군비에 기반합니다. 일부가 몰래 이민을 떠날 수도 있으며, 이는 다른 나라들로 하여금 우리를 불신하게 만듭니다.;;;;;;;;;;;;;
movement_closed_borders;국가 보호운동;;;;;;;;;;;;;
quota_immigration;할당 이민;;;;;;;;;;;;;
quota_immigration_l;할당 이민;;;;;;;;;;;;;
quota_immigration_desc;문해율이 60%를 넘으면서 최근 교전하지 않은 국가의 국민들에 한해 입국이민을 허용합니다. 출국이민은 제한하지 않습니다.;;;;;;;;;;;;;
movement_quota_immigration;이민 한도 설정 운동;;;;;;;;;;;;;
open_borders;국경 개방;;;;;;;;;;;;;
open_borders_l;국경 개방;;;;;;;;;;;;;
open_borders_desc;의도적인 선택이나 적절한 국경 통제를 실시하지 않으므로 출입국에 관해 국경을 완전히 개방합니다.;;;;;;;;;;;;;
movement_open_borders;국경 개방 운동;;;;;;;;;;;;;
